epoch,loss,psnr,val_loss,val_psnr
0,0.007145431824028492,25.889970779418945,0.0024840182159096003,28.644123077392578
1,0.002106504747644067,29.92650032043457,0.0019745067693293095,29.26263427734375
2,0.001664555398747325,31.273990631103516,0.0014569213381037116,31.289674758911133
3,0.0014985608868300915,31.891498565673828,0.0012553021078929305,32.486244201660156
4,0.0014046304859220982,32.29836654663086,0.0011655301786959171,33.14950942993164
5,0.0013272322248667479,32.719139099121094,0.0011514245998114347,33.004085540771484
6,0.0012817023089155555,33.007198333740234,0.0011775712482631207,32.47705841064453
7,0.001243583275936544,33.26069259643555,0.0010939909843727946,33.08392333984375
8,0.0012052039382979274,33.511104583740234,0.0010161370737478137,34.18074035644531
9,0.0011777523905038834,33.67045593261719,0.001059083268046379,33.226165771484375
10,0.0011423879768699408,33.875144958496094,0.0009749282035045326,34.127777099609375
11,0.001115115243010223,34.051753997802734,0.0009966541547328234,33.471805572509766
12,0.0010823176708072424,34.2185173034668,0.0009697826462797821,33.544742584228516
13,0.0010600766399875283,34.324623107910156,0.0008927160524763167,34.66036605834961
14,0.0010316917905583978,34.51559066772461,0.0009461493464186788,33.5144157409668
15,0.0010177118238061666,34.617252349853516,0.0008587174816057086,34.907386779785156
16,0.0010003086645156145,34.72647476196289,0.0008541594725102186,34.86317443847656
17,0.0009917551651597023,34.801902770996094,0.0008475221111439168,34.75800323486328
18,0.000978493713773787,34.87357711791992,0.0008182857418432832,35.33724594116211
19,0.0009638767223805189,35.004451751708984,0.0008425559499301016,34.693973541259766
20,0.000965404324233532,35.01862335205078,0.0008215998532250524,35.106422424316406
21,0.0009557746234349906,35.060401916503906,0.000815455976407975,35.09202575683594
22,0.0009424662566743791,35.14847183227539,0.0007837685407139361,35.928592681884766
23,0.0009353879140689969,35.25484848022461,0.000785993121098727,35.61357879638672
24,0.0009301592945121229,35.29682540893555,0.0007871027919463813,35.5667610168457
25,0.0009242003434337676,35.380287170410156,0.0008398586069233716,34.20000457763672
