epoch,loss,psnr,val_loss,val_psnr
0,0.008914493024349213,24.633474349975586,0.0024662413634359837,28.566490173339844
1,0.002290405100211501,29.24436378479004,0.0019930109847337008,29.414453506469727
2,0.0017694983398541808,30.85426139831543,0.0015513683902099729,30.805051803588867
3,0.0015601114137098193,31.619596481323242,0.0015271628508344293,30.50439453125
4,0.001444486784748733,32.1041374206543,0.0012079201405867934,32.79584884643555
5,0.0013683125143870711,32.449928283691406,0.0011695820139721036,32.9406852722168
6,0.0013024877989664674,32.803932189941406,0.0013361291494220495,31.135456085205078
7,0.0012498454889282584,33.14127731323242,0.0011523484718054533,32.417938232421875
8,0.0012165807420387864,33.30842971801758,0.0011098649119958282,32.67070770263672
9,0.0011684841010719538,33.59635543823242,0.0010903689544647932,32.62295913696289
10,0.0011296529555693269,33.81563949584961,0.0010386473732069135,33.0385627746582
11,0.0011030698660761118,34.003013610839844,0.0009875156683847308,33.538963317871094
12,0.001080822548829019,34.151512145996094,0.0009102222393266857,34.736351013183594
13,0.0010776163544505835,34.265602111816406,0.0009055899572558701,34.636131286621094
14,0.0010516064940020442,34.39064407348633,0.0009227628470398486,34.16328048706055
15,0.0010363777400925756,34.533103942871094,0.00094209163216874,33.6645393371582
16,0.001020478317514062,34.6662712097168,0.0008736723684705794,34.85853576660156
17,0.001008608378469944,34.73411178588867,0.0009211887954734266,33.826114654541016
18,0.0009999946923926473,34.84569549560547,0.0009163753129541874,33.79774475097656
19,0.0009874202078208327,34.93310546875,0.0008601435692980886,34.72686767578125
20,0.0009817056125029922,35.012386322021484,0.0008298071916215122,35.3824577331543
21,0.0011747641256079078,34.19444274902344,0.0009239973733201623,34.9431037902832
22,0.0010428642854094505,34.76090621948242,0.0008834777399897575,34.945068359375
23,0.0010133478790521622,34.901466369628906,0.0008639958687126637,35.0887565612793
24,0.0009963777847588062,34.9883918762207,0.0008419591467827559,35.494728088378906
25,0.000983552890829742,35.10866165161133,0.0008421108941547573,35.144378662109375
26,0.0009757539955899119,35.18745040893555,0.0009340686374343932,33.57160949707031
27,0.0009658008348196745,35.2791633605957,0.0008406573324464262,35.01362228393555
28,0.0009570738184265792,35.331478118896484,0.000818719738163054,35.28002166748047
29,0.0009492463432252407,35.39170455932617,0.0008100777049548924,35.4348030090332
30,0.0009149095858447254,36.25597381591797,0.0007861939957365394,36.124080657958984
31,0.0009164303774014115,36.05379104614258,0.0007796796271577477,36.245269775390625
32,0.0009096002322621644,36.098411560058594,0.0007817605510354042,36.04384994506836
33,0.0009129997342824936,36.08110427856445,0.0008017280488274992,35.30170440673828
34,0.0009047586936503649,36.14799118041992,0.0007697149412706494,36.38303756713867
35,0.0009013052913360298,36.17603302001953,0.0007669426850043237,36.381534576416016
36,0.0009018583223223686,36.16031265258789,0.0007740609580650926,35.942222595214844
37,0.0008964688167907298,36.20404052734375,0.0007660953560844064,36.282997131347656
38,0.0008966196328401566,36.207420349121094,0.0007700971909798682,36.01197052001953
39,0.0008948625181801617,36.23360824584961,0.0007578635704703629,36.4767951965332
40,0.0008918747771531343,36.251243591308594,0.0007582584512419999,36.438533782958984
41,0.0008925572619773448,36.29144287109375,0.0007632922497577965,36.293827056884766
42,0.0008902433328330517,36.3172607421875,0.0007540769292972982,36.4954719543457
43,0.0008876636275090277,36.29405975341797,0.0007539669168181717,36.407047271728516
44,0.000882825639564544,36.33356475830078,0.0007693727384321392,35.7419548034668
45,0.00087213353253901,36.765411376953125,0.0007469153497368097,36.61117172241211
46,0.0008763960795477033,36.66144561767578,0.0007478378247469664,36.588680267333984
47,0.0008732632268220186,36.684627532958984,0.0007436321466229856,36.697330474853516
48,0.0008694210555404425,36.698280334472656,0.0007445227820426226,36.587074279785156
49,0.0008700760663487017,36.69582748413086,0.0007426261436194181,36.67654037475586
50,0.0008683837368153036,36.702457427978516,0.0007424884242936969,36.597564697265625
