epoch,loss,psnr,val_loss,val_psnr
0,0.005776363890618086,27.11968231201172,0.001861743861809373,30.30109977722168
1,0.0017552280332893133,30.93206787109375,0.001702624256722629,30.23295021057129
2,0.0015241364017128944,31.92044448852539,0.0014700171304866672,31.200950622558594
3,0.0014030588790774345,32.57861328125,0.001333286170847714,32.00419998168945
4,0.0013336687115952373,32.999061584472656,0.001214219955727458,33.08693313598633
5,0.0012784800492227077,33.35087966918945,0.0011569173075258732,33.61543273925781
6,0.001235092175193131,33.59951400756836,0.0011306628584861755,33.501216888427734
7,0.0011959723196923733,33.876522064208984,0.0010871072299778461,33.91532516479492
8,0.0011634629918262362,34.0358772277832,0.0010658776154741645,33.9310188293457
9,0.0011322936043143272,34.23200607299805,0.0010167722357437015,34.45224380493164
10,0.0011002117535099387,34.40281677246094,0.0009901714511215687,34.50888442993164
11,0.0010745723266154528,34.505489349365234,0.0010172767797484994,33.69532775878906
12,0.0010433883871883154,34.709999084472656,0.000971423287410289,34.0111198425293
13,0.001031797262839973,34.82223892211914,0.0009481162996962667,34.27062225341797
14,0.0009940762538462877,35.40303421020508,0.0009001180878840387,35.272613525390625
15,0.0009853445226326585,35.4194450378418,0.0008915559155866504,35.264442443847656
16,0.0009785637957975268,35.471702575683594,0.0008905130089260638,35.02524948120117
17,0.0009689699509181082,35.5599250793457,0.0008820497896522284,35.13815689086914
18,0.0009570989059284329,35.84125900268555,0.0008739468175917864,35.236419677734375
19,0.0009543844498693943,35.84327697753906,0.0008651902317069471,35.488243103027344
20,0.0009504741174168885,35.872802734375,0.0008589879143983126,35.60469055175781
21,0.0009491782984696329,35.89512634277344,0.0008584657334722579,35.53053283691406
22,0.0009437369299121201,35.93752670288086,0.0008529183105565608,35.62514877319336
23,0.0009414400556124747,35.95731735229492,0.0008526116725988686,35.54765701293945
24,0.0009376131347380579,35.982425689697266,0.0008455875795334578,35.76810073852539
25,0.0009319995879195631,36.01447296142578,0.0008439741213805974,35.75130844116211
26,0.0009323707781732082,36.03929138183594,0.0008416235214099288,35.746856689453125
27,0.0009308495791628957,36.03826141357422,0.0008407835848629475,35.631561279296875
28,0.0009227480622939765,36.2120475769043,0.0008346535614691675,35.91923522949219
29,0.0009227951522916555,36.196502685546875,0.0008335718885064125,35.917335510253906
30,0.0009216079488396645,36.21314239501953,0.0008319542394019663,35.91829299926758
31,0.0009184651426039636,36.249610900878906,0.0008307378157041967,35.905086517333984
32,0.0009174460428766906,36.31035614013672,0.0008282425696961582,36.02522659301758
33,0.0009169752593152225,36.292076110839844,0.0008281280752271414,35.96542739868164
34,0.0009146994561888278,36.3230094909668,0.0008263635099865496,36.01253890991211
35,0.0009115894208662212,36.33198165893555,0.000825517694465816,36.023170471191406
36,0.0009149021352641284,36.3548469543457,0.0008243054617196321,36.06703186035156
37,0.0009176550665870309,36.3487434387207,0.0008240453316830099,36.05698013305664
38,0.0009120983304455876,36.38416290283203,0.0008232576656155288,36.06807327270508
39,0.0009092000545933843,36.38420867919922,0.0008228332153521478,36.06462478637695
40,0.0009087719372473657,36.394588470458984,0.0008227381040342152,36.06911087036133
41,0.0009091949323192239,36.405067443847656,0.000822022557258606,36.086891174316406
42,0.0009105623466894031,36.39175033569336,0.0008217619033530354,36.08623123168945
43,0.000908873975276947,36.41283416748047,0.0008211753447540104,36.102970123291016
44,0.0009091203683055937,36.403648376464844,0.0008203954785130918,36.10203552246094
45,0.0009088416118174791,36.41642761230469,0.0008202403550967574,36.11238479614258
46,0.0009082282776944339,36.423641204833984,0.0008199060102924705,36.1197395324707
47,0.0009105359786190093,36.424015045166016,0.0008190101361833513,36.12611770629883
48,0.0009074502740986645,36.4372444152832,0.0008190136286430061,36.108097076416016
49,0.0009058552677743137,36.446128845214844,0.0008183317258954048,36.138729095458984
50,0.0009070306550711393,36.440860748291016,0.0008178130374290049,36.14409637451172
51,0.0009059814037755132,36.44520568847656,0.0008171295048668981,36.15431594848633
52,0.0009038129937835038,36.45631790161133,0.0008169760694727302,36.13905334472656
53,0.0009057298302650452,36.467193603515625,0.0008161827572621405,36.162479400634766
54,0.000902872474398464,36.469303131103516,0.0008170659421011806,36.08168029785156
55,0.0009049960062839091,36.464111328125,0.0008154605166055262,36.16132736206055
