epoch,loss,psnr,val_loss,val_psnr
0,0.008004666306078434,24.999521255493164,0.0024833609350025654,28.397911071777344
1,0.002204218180850148,29.607234954833984,0.001821270794607699,30.452356338500977
2,0.0018410033080726862,30.80010223388672,0.0015539462910965085,31.520204544067383
3,0.001649637590162456,31.532466888427734,0.0014147142646834254,32.08981704711914
4,0.0015111861284822226,32.15705108642578,0.001400840817950666,31.585119247436523
5,0.0014280586037784815,32.53540802001953,0.001226187450811267,33.134273529052734
6,0.001369871897622943,32.830665588378906,0.0011926140869036317,33.092281341552734
7,0.0013238464016467333,33.08994674682617,0.0011399253271520138,33.591251373291016
8,0.0012881900183856487,33.27315902709961,0.0011238919105380774,33.5486946105957
9,0.001257590134628117,33.44845962524414,0.0011305876541882753,33.053123474121094
10,0.0012353997444733977,33.59114074707031,0.0010783190373331308,33.680938720703125
11,0.0012125680223107338,33.78606033325195,0.0011208076030015945,32.85795211791992
12,0.0011864241678267717,33.94624710083008,0.0010521590011194348,33.77274703979492
13,0.0011721841292455792,34.03477478027344,0.0010287613840773702,33.9893684387207
14,0.0011548801558092237,34.09247589111328,0.0010833985870704055,32.91864776611328
15,0.001146459486335516,34.24684143066406,0.0009775160579010844,34.71644592285156
16,0.0011248602531850338,34.354244232177734,0.0009656880865804851,34.707340240478516
17,0.0011171122314408422,34.39982986450195,0.0009559296886436641,34.74903869628906
18,0.0011087646707892418,34.47201156616211,0.0009479237487539649,34.74064636230469
19,0.001088704913854599,34.547080993652344,0.0009295075433328748,34.999961853027344
20,0.0010770182125270367,34.65799331665039,0.0009166086092591286,35.19438934326172
21,0.001069269492290914,34.71326446533203,0.000954473449382931,34.04404830932617
22,0.001056366367265582,34.771324157714844,0.0009486182243563235,33.942237854003906
23,0.0010439095785841346,34.86738586425781,0.0008892184705473483,35.2818603515625
24,0.0010404414497315884,34.91913986206055,0.0009137431625276804,34.466339111328125
25,0.001030003186315298,34.99236297607422,0.0008693899144418538,35.60939025878906
26,0.001024819677695632,35.06284713745117,0.0008790031424723566,35.045684814453125
27,0.0010188602609559894,35.07369613647461,0.0008951575146056712,34.488426208496094
28,0.0010080108186230063,35.13965606689453,0.0009423294104635715,33.67347717285156
29,0.0010046383831650019,35.17169189453125,0.0008493601344525814,35.692535400390625
30,0.0009969539241865277,35.238529205322266,0.0008639984298497438,35.16081619262695
31,0.0009922183817252517,35.27762985229492,0.0008660981548018754,34.85932922363281
32,0.0009894913528114557,35.30908203125,0.0008416681666858494,35.56968307495117
33,0.0009871178772300482,35.317787170410156,0.0008397200726903975,35.53683090209961
34,0.0009827606845647097,35.394405364990234,0.0008306092349812388,35.73866271972656
35,0.0009575135190971196,36.11388397216797,0.0008227050420828164,36.01441192626953
36,0.0009567775414325297,35.92967224121094,0.0008187838247977197,36.0733528137207
37,0.0009510196978226304,35.96369552612305,0.0008185478509403765,35.982818603515625
38,0.0009556637378409505,35.9586067199707,0.0008160035940818489,35.99461364746094
39,0.0009538739686831832,35.992454528808594,0.0008114905213005841,36.121734619140625
40,0.0009486962226219475,35.98448944091797,0.0008112915093079209,36.0866813659668
41,0.000946546031627804,36.03223419189453,0.0008108969195745885,36.02235412597656
42,0.0009410567581653595,36.3453369140625,0.0008045181748457253,36.25688552856445
43,0.0009401103015989065,36.27290725708008,0.000803366769105196,36.26214599609375
44,0.0009378687245771289,36.28721237182617,0.0008019230444915593,36.27861404418945
45,0.0009356397786177695,36.308082580566406,0.0008006934658624232,36.293827056884766
46,0.0009331497712992132,36.3283576965332,0.0008010673336684704,36.19654846191406
47,0.0009333796915598214,36.323917388916016,0.0007998871733434498,36.251861572265625
48,0.0009302297839894891,36.45376205444336,0.0007970044971443713,36.35395812988281
49,0.0009287048014812171,36.451446533203125,0.0007957753841765225,36.38249969482422
50,0.000931702961679548,36.45023727416992,0.0007957490743137896,36.354705810546875
51,0.0009268089197576046,36.46742248535156,0.0007963441894389689,36.279727935791016
52,0.0009252416202798486,36.46760940551758,0.0007936048787087202,36.40155029296875
53,0.0009228162816725671,36.488460540771484,0.0007930166902951896,36.391014099121094
54,0.0009233790333382785,36.531002044677734,0.0007919102208688855,36.43992233276367
55,0.0009240720537491143,36.53388214111328,0.0007916676113381982,36.43553924560547
56,0.0009238939383067191,36.54023742675781,0.0007910549757070839,36.435279846191406
57,0.0009240717045031488,36.53514862060547,0.0007906842511147261,36.44801330566406
58,0.0009222911903634667,36.54838180541992,0.0007905352977104485,36.451480865478516
59,0.0009201481007039547,36.56583023071289,0.000789928250014782,36.444942474365234
60,0.0009241729276254773,36.558799743652344,0.0007893088040873408,36.478538513183594
61,0.000921501312404871,36.57843017578125,0.0007890408160164952,36.47370910644531
62,0.000923568441066891,36.58150863647461,0.0007887743413448334,36.4806022644043
63,0.0009230169816873968,36.59181213378906,0.0007884849328547716,36.48545455932617
64,0.0009224964887835085,36.57904052734375,0.0007882964564487338,36.486854553222656
65,0.0009189938427880406,36.598365783691406,0.0007879995391704142,36.4926872253418
66,0.0009250834118574858,36.56222152709961,0.0007877611205913126,36.500267028808594
67,0.0009204277885146439,36.59340286254883,0.0007876714807935059,36.494075775146484
68,0.000920177495572716,36.58966827392578,0.0007873798022046685,36.505210876464844
69,0.000919731508474797,36.60986328125,0.0007872460409998894,36.50629806518555
70,0.0009239097707904875,36.58283233642578,0.0007870836416259408,36.50582504272461
71,0.0009177427855320275,36.61198043823242,0.0007869887631386518,36.50865173339844
72,0.0009183717775158584,36.62489318847656,0.0007868471438996494,36.5134391784668
73,0.0009201925713568926,36.61627960205078,0.0007867786334827542,36.5134162902832
74,0.0009193316800519824,36.61128616333008,0.0007866716478019953,36.51350784301758
75,0.0009171291603706777,36.616371154785156,0.0007865687366575003,36.517452239990234
76,0.0009212910081259906,36.609745025634766,0.0007864812505431473,36.51856994628906
77,0.0009184495429508388,36.63025665283203,0.0007864145445637405,36.517127990722656
78,0.0009206398390233517,36.61083221435547,0.0007863932405598462,36.5203971862793
79,0.0009194972808472812,36.60845947265625,0.0007863674545660615,36.518707275390625
80,0.0009165158844552934,36.62188720703125,0.0007862898637540638,36.520957946777344
81,0.0009174713050015271,36.62064743041992,0.0007862499915063381,36.51974105834961
82,0.0009186814422719181,36.6114501953125,0.0007861999911256135,36.52466583251953
83,0.0009191901772283018,36.610450744628906,0.0007861717604100704,36.52404022216797
84,0.0009193040896207094,36.62319564819336,0.0007861315389163792,36.52342987060547
85,0.0009179371409118176,36.616600036621094,0.0007860892219468951,36.52549743652344
