epoch,loss,psnr,val_loss,val_psnr
0,0.006332023534923792,25.369306564331055,0.00338977319188416,27.457740783691406
1,0.002792747924104333,28.43069076538086,0.001995448488742113,29.640249252319336
2,0.0018519507721066475,30.38394546508789,0.0015995780704542994,30.84062385559082
3,0.0016137572238221765,31.18740463256836,0.001430968288332224,31.546428680419922
4,0.0014887741999700665,31.718515396118164,0.0013392617693170905,32.003604888916016
5,0.0014170125359669328,32.02726745605469,0.0012844622833654284,32.22663497924805
6,0.0013624504208564758,32.32047653198242,0.0012632685247808695,32.165592193603516
7,0.001314181718043983,32.612205505371094,0.0012027026386931539,32.648658752441406
8,0.0012791010085493326,32.84846496582031,0.0011685474310070276,32.80919647216797
9,0.0012449618661776185,33.04435348510742,0.0011898924130946398,32.3933219909668
10,0.0012239415664225817,33.22509002685547,0.0011560061248019338,32.746856689453125
11,0.0012042139424011111,33.3730583190918,0.001146244816482067,32.72148132324219
12,0.0011722840135917068,33.76157760620117,0.001083698938600719,33.611881256103516
13,0.0011646579951047897,33.812747955322266,0.001073263119906187,33.7049674987793
14,0.0011544390581548214,33.89967727661133,0.0010623026173561811,33.87962341308594
15,0.0011468244483694434,33.96379470825195,0.0010631473269313574,33.79818344116211
16,0.001141674816608429,34.02486038208008,0.0010675406083464622,33.59201431274414
17,0.0011358641786500812,34.06855010986328,0.0010586532298475504,33.74895095825195
18,0.0011187517084181309,34.26652908325195,0.0010430051479488611,34.011592864990234
19,0.0011240586172789335,34.26563262939453,0.001036513946019113,34.1246452331543
20,0.001117305364459753,34.315940856933594,0.001033969223499298,34.13002395629883
21,0.001114451326429844,34.3412971496582,0.0010309467324987054,34.15147399902344
22,0.0011095383670181036,34.389522552490234,0.0010288127232342958,34.172420501708984
23,0.001106803771108389,34.414955139160156,0.0010253572836518288,34.22418212890625
24,0.0011072795605286956,34.425987243652344,0.0010215858928859234,34.26808547973633
25,0.001100890222005546,34.45485305786133,0.0010264285374432802,34.11553192138672
26,0.001103346818126738,34.466182708740234,0.001021535019390285,34.21658706665039
27,0.0011028265580534935,34.48468780517578,0.0010167245054617524,34.28704071044922
28,0.0010929761920124292,34.51871871948242,0.0010133875766769052,34.361392974853516
29,0.0010971181327477098,34.53118896484375,0.0010117824422195554,34.3817253112793
30,0.0010946233524009585,34.53632354736328,0.001016169902868569,34.24058532714844
31,0.0010930696735158563,34.563140869140625,0.0010092630982398987,34.38084030151367
32,0.001091299345716834,34.57722473144531,0.0010081926593557,34.389793395996094
33,0.0010889646364375949,34.6020393371582,0.0010073367739096284,34.400672912597656
34,0.0010900269262492657,34.60301208496094,0.0010053386213257909,34.42141342163086
35,0.001087229116819799,34.62044143676758,0.001003619167022407,34.44894790649414
36,0.0010858908062800765,34.64458084106445,0.0010041421046480536,34.39989471435547
37,0.0010824580676853657,34.662654876708984,0.0010008529061451554,34.47549819946289
38,0.0010830252431333065,34.67124557495117,0.0009986881632357836,34.5159912109375
39,0.0010807157959789038,34.6817741394043,0.0010012054117396474,34.424930572509766
40,0.0010757198324427009,34.7060661315918,0.0010001987684518099,34.4180908203125
41,0.001080476911738515,34.71255874633789,0.0009962033946067095,34.5401496887207
42,0.001079691224731505,34.7185173034668,0.000997532857581973,34.466758728027344
43,0.0010767660569399595,34.724609375,0.0009959168964996934,34.48503494262695
44,0.0010769909713417292,34.73494338989258,0.0009962795302271843,34.466590881347656
45,0.0010725371539592743,34.83180618286133,0.000992253189906478,34.56861877441406
46,0.0010705955792218447,34.83104705810547,0.000993342138826847,34.513545989990234
47,0.001071823644451797,34.835845947265625,0.0009909514337778091,34.59877395629883
48,0.0010725936153903604,34.83086013793945,0.0009901184821501374,34.59299850463867
49,0.0010693963849917054,34.844478607177734,0.0009898212738335133,34.59658432006836
50,0.001067308709025383,34.867713928222656,0.0009886006591841578,34.62346649169922
51,0.0010673828655853868,34.86885070800781,0.0009893005480989814,34.59757614135742
52,0.0010685602901503444,34.875587463378906,0.0009869965724647045,34.66156768798828
53,0.0010654021752998233,34.89019775390625,0.0009889545617625117,34.59649658203125
54,0.0010628512827679515,34.90044021606445,0.000986832776106894,34.63308334350586
55,0.0010657783132046461,34.900413513183594,0.0009863277664408088,34.619686126708984
56,0.001065123942680657,34.936927795410156,0.0009851270588114858,34.66562271118164
57,0.0010617722291499376,34.94220733642578,0.0009846776956692338,34.66950225830078
58,0.0010628309100866318,34.946563720703125,0.0009843505686149001,34.682796478271484
59,0.0010567253921180964,34.969024658203125,0.0009836817625910044,34.69191360473633
60,0.0010623576818034053,34.95673370361328,0.0009845379972830415,34.66244125366211
61,0.001063970965333283,34.94892501831055,0.0009839365957304835,34.66401672363281
