epoch,loss,psnr,val_loss,val_psnr
0,0.009394614957273006,24.87207794189453,0.002914324402809143,28.281246185302734
1,0.0023071367759257555,29.377656936645508,0.0016511088469997048,30.433767318725586
2,0.0015365428989753127,31.308420181274414,0.0013811292592436075,31.578248977661133
3,0.0013973411405459046,31.965866088867188,0.0012725506676360965,32.120582580566406
4,0.0013333373935893178,32.363304138183594,0.001222783699631691,32.4420051574707
5,0.0012952849501743913,32.60817337036133,0.001202377607114613,32.535030364990234
6,0.0012715831398963928,32.779232025146484,0.0011743661016225815,32.8317985534668
7,0.0012487464118748903,32.93992233276367,0.0011581657454371452,32.94241714477539
8,0.0012393280630931258,33.053009033203125,0.0011470421450212598,33.010902404785156
9,0.0012244329554960132,33.16323471069336,0.0011332409922033548,33.13759994506836
10,0.0012109498493373394,33.297794342041016,0.0011289437534287572,33.12879180908203
11,0.0012006644392386079,33.41883850097656,0.0011075475485995412,33.40642166137695
12,0.001187803689390421,33.519901275634766,0.0011006150161847472,33.4244384765625
13,0.0011773762525990605,33.635311126708984,0.0010892195859923959,33.556922912597656
14,0.0011699055321514606,33.72542190551758,0.0010796197457239032,33.677757263183594
15,0.001157164922915399,33.824398040771484,0.0010769626824185252,33.66402053833008
16,0.001152840326540172,33.889976501464844,0.001093194354325533,33.271461486816406
17,0.001146401627920568,33.94607925415039,0.001066033961251378,33.744686126708984
18,0.0011426337296143174,33.98661804199219,0.0010647488525137305,33.72285079956055
19,0.0011382191441953182,34.027957916259766,0.001066965633071959,33.62198257446289
20,0.0011341447243466973,34.05536651611328,0.0010503587545827031,33.94218063354492
21,0.0011298368917778134,34.117095947265625,0.0010473347501829267,33.95473861694336
22,0.0011239105369895697,34.16183090209961,0.001041774288751185,34.052207946777344
23,0.0011244711931794882,34.17742919921875,0.0010399952298030257,34.03715515136719
24,0.0011209718650206923,34.2026481628418,0.0010375831043347716,34.06072998046875
25,0.0011161305010318756,34.24955368041992,0.0010354398982599378,34.06167984008789
26,0.0011121880961582065,34.27752685546875,0.001034093787893653,34.0576286315918
27,0.0011136545799672604,34.28810501098633,0.0010309835197404027,34.12150573730469
28,0.0011127181351184845,34.31330490112305,0.001026098383590579,34.19158172607422
29,0.0011068681487813592,34.33601760864258,0.0010280139977112412,34.12559509277344
30,0.0011074950452893972,34.3570442199707,0.0010266266763210297,34.15371322631836
31,0.0011065828148275614,34.368736267089844,0.0010211191838607192,34.280208587646484
32,0.001103943563066423,34.39661407470703,0.0010302021401003003,34.03763198852539
33,0.0011024684645235538,34.40781784057617,0.001019735005684197,34.26192855834961
34,0.0010992968454957008,34.42755889892578,0.001017762697301805,34.29957580566406
35,0.0010983891552314162,34.447906494140625,0.0010157288052141666,34.34341812133789
36,0.001100166467949748,34.44460678100586,0.0010213761124759912,34.16770553588867
37,0.0010972475865855813,34.47702407836914,0.0010151340393349528,34.319515228271484
38,0.0010963461827486753,34.47077941894531,0.001015256973914802,34.28514862060547
39,0.0010875158477574587,34.61519241333008,0.0010148553410544991,34.3199348449707
40,0.0010924857342615724,34.594703674316406,0.0010104438988491893,34.406036376953125
41,0.0010891625424847007,34.60407638549805,0.001009813859127462,34.40426254272461
42,0.0010876099113374949,34.62563705444336,0.0010089948773384094,34.411922454833984
43,0.0010908393887802958,34.619441986083984,0.0010087996488437057,34.415557861328125
44,0.0010866416851058602,34.62851333618164,0.0010084749665111303,34.41158676147461
45,0.0010860232869163156,34.640663146972656,0.0010067562106996775,34.443695068359375
46,0.00108783645555377,34.65769958496094,0.0010057315230369568,34.46788024902344
47,0.0010844013886526227,34.675350189208984,0.00101459922734648,34.2252082824707
48,0.0010873574065044522,34.66355514526367,0.0010052453726530075,34.4553108215332
49,0.0010859519243240356,34.68907928466797,0.001003975048661232,34.495845794677734
50,0.001084013027139008,34.695396423339844,0.0010030973935499787,34.498111724853516
51,0.0010802189353853464,34.71675491333008,0.0010033126454800367,34.495323181152344
52,0.001084224204532802,34.70363998413086,0.0010025383671745658,34.52753448486328
53,0.001083390205167234,34.719966888427734,0.0010018486063927412,34.524261474609375
54,0.0010805591009557247,34.719749450683594,0.0010018418543040752,34.49724197387695
55,0.0010813026456162333,34.731475830078125,0.0010003939969465137,34.54288864135742
56,0.0010810473468154669,34.73483657836914,0.0010007992386817932,34.515892028808594
57,0.0010788356885313988,34.7438850402832,0.0009997023735195398,34.55718994140625
58,0.0010796329006552696,34.748069763183594,0.0009998929454013705,34.54054641723633
59,0.001079406589269638,34.74918746948242,0.0010024897055700421,34.44504165649414
60,0.0010778774740174413,34.757171630859375,0.00099908746778965,34.55764389038086
61,0.0010823743650689721,34.756065368652344,0.0010010374244302511,34.491302490234375
62,0.0010799058945849538,34.76567459106445,0.0009979339083656669,34.564231872558594
63,0.0010786212515085936,34.76324462890625,0.00099715415854007,34.57819366455078
64,0.001074731582775712,34.7844123840332,0.0009969205129891634,34.590938568115234
65,0.0010751566151157022,34.79231643676758,0.000996928196400404,34.56660842895508
66,0.0010769639629870653,34.789302825927734,0.000997884082607925,34.554691314697266
67,0.0010716515826061368,34.796268463134766,0.000995992450043559,34.609825134277344
68,0.001075694803148508,34.7913932800293,0.0009990654652938247,34.49200439453125
69,0.0010735646355897188,34.80049514770508,0.0009962929179891944,34.588409423828125
70,0.0010766878258436918,34.798404693603516,0.0010057780891656876,34.32365417480469
71,0.0010726484470069408,34.85022735595703,0.000995850539766252,34.56793212890625
72,0.0010743847815319896,34.85839080810547,0.0009947841754183173,34.60907745361328
73,0.001070117810741067,34.864017486572266,0.000994377420283854,34.606201171875
74,0.0010735128307715058,34.88057327270508,0.0009945485508069396,34.612789154052734
75,0.0010708108311519027,34.8830451965332,0.0009938979055732489,34.623199462890625
76,0.0010713132796809077,34.89711380004883,0.0009936918504536152,34.62748336791992
77,0.001067955163307488,34.90238952636719,0.000993310590274632,34.63271713256836
78,0.001075487001799047,34.87921905517578,0.0009933830006048083,34.630943298339844
79,0.0010709267808124423,34.894962310791016,0.0009945478523150086,34.60104751586914
80,0.0010731698712334037,34.87549591064453,0.0009927192004397511,34.646461486816406
81,0.0010713787050917745,34.89334487915039,0.000992790563032031,34.63633728027344
82,0.0010734864044934511,34.89111328125,0.0009928750805556774,34.63467025756836
83,0.0010706583270803094,34.89888381958008,0.0009925814811140299,34.64046859741211
84,0.0010727187618613243,34.89262008666992,0.0009921954479068518,34.648712158203125
85,0.0010698526166379452,34.91509246826172,0.0009920779848471284,34.65386199951172
86,0.001066484721377492,34.91593551635742,0.0009922479512169957,34.651302337646484
87,0.0010681510902941227,34.909507751464844,0.0009918775176629424,34.65726852416992
88,0.001072343555279076,34.90757369995117,0.0009921295568346977,34.645057678222656
89,0.0010686989407986403,34.92071533203125,0.000991731183603406,34.654991149902344
90,0.0010726660257205367,34.90925598144531,0.0009920784505084157,34.64522933959961
91,0.001066281576640904,34.921878814697266,0.0009915718110278249,34.660865783691406
92,0.0010708116460591555,34.92197036743164,0.0009915626142174006,34.65599822998047
93,0.0010690054623410106,34.91667556762695,0.0009916514391079545,34.64964294433594
94,0.0010710039641708136,34.926002502441406,0.0009913654066622257,34.66287612915039
95,0.001073927734978497,34.90624237060547,0.0009913633111864328,34.660430908203125
96,0.0010729010682553053,34.92181396484375,0.0009912389796227217,34.66218948364258
