epoch,loss,psnr,val_loss,val_psnr
0,0.009866619482636452,25.51628875732422,0.00218008435331285,29.07522201538086
1,0.0018334223423153162,30.605876922607422,0.0015552775003015995,31.315582275390625
2,0.0014998518163338304,31.974029541015625,0.0013138155918568373,32.538936614990234
3,0.0013646833831444383,32.65058135986328,0.0012263093376532197,32.81622314453125
4,0.0012906043557450175,33.08650588989258,0.0013072957517579198,31.585968017578125
5,0.0012360761174932122,33.43628692626953,0.0011143479496240616,33.67638397216797
6,0.0012012001825496554,33.68785858154297,0.0010973102180287242,33.626976013183594
7,0.0011748634278774261,33.864383697509766,0.0010729720816016197,33.86772537231445
8,0.0011544020380824804,34.0628547668457,0.0010456466116011143,34.15615463256836
9,0.0011332560097798705,34.20392990112305,0.0010321937734261155,34.3045768737793
10,0.0011206252966076136,34.334930419921875,0.0010183010017499328,34.49229431152344
11,0.001112601486966014,34.44083023071289,0.001039360067807138,33.820804595947266
12,0.0010959218489006162,34.545345306396484,0.000999335665255785,34.61771011352539
13,0.0010909707052633166,34.62644958496094,0.0010155431227758527,34.10723114013672
14,0.0010809408267959952,34.686744689941406,0.0009948385413736105,34.4951286315918
15,0.0010706158354878426,34.76899337768555,0.0009880365105345845,34.48408508300781
16,0.001053860760293901,35.25944900512695,0.0009658081107772887,35.03749084472656
17,0.0010484843514859676,35.22162628173828,0.0009607093525119126,35.099021911621094
18,0.0010439676698297262,35.286376953125,0.0009581014164723456,35.104888916015625
19,0.0010383744956925511,35.316429138183594,0.0009519068989902735,35.212493896484375
20,0.001035394612699747,35.349578857421875,0.0009559874306432903,34.957584381103516
21,0.0010328536154702306,35.373817443847656,0.0009691984741948545,34.504634857177734
22,0.0010299249552190304,35.404422760009766,0.0009617764735594392,34.6551513671875
23,0.001020069932565093,35.635887145996094,0.0009433361701667309,35.15756607055664
24,0.0010155091295018792,35.62474822998047,0.0009386266465298831,35.257568359375
25,0.001017048954963684,35.6306266784668,0.0009325913852080703,35.4375
26,0.001013660104945302,35.656246185302734,0.0009310476016253233,35.40448760986328
27,0.0010122529929503798,35.66897201538086,0.0009290223242715001,35.41331100463867
28,0.0010084571549668908,35.69715881347656,0.0009317637886852026,35.25886154174805
29,0.0010029113618656993,35.812774658203125,0.000924358086194843,35.495941162109375
30,0.00100727379322052,35.7974853515625,0.00092314463108778,35.496307373046875
31,0.0010058165062218904,35.80830001831055,0.0009212639415636659,35.51910400390625
32,0.0010020026238635182,35.814334869384766,0.0009196441387757659,35.53750228881836
33,0.0010027028620243073,35.82398986816406,0.0009194096783176064,35.501041412353516
34,0.0009994310094043612,35.83639144897461,0.0009172442951239645,35.55187225341797
35,0.001000271993689239,35.83917236328125,0.0009171665878966451,35.48310852050781
36,0.0009991723345592618,35.8487548828125,0.0009146462543867528,35.583431243896484
37,0.0009969441452994943,35.86210632324219,0.0009133819257840514,35.58441925048828
38,0.0009987097000703216,35.8719482421875,0.000912519812118262,35.565879821777344
39,0.0009940508753061295,35.88548278808594,0.0009113683481700718,35.5893669128418
40,0.0009950936073437333,35.88825607299805,0.000909817055799067,35.617271423339844
41,0.0009957172442227602,35.885257720947266,0.0009100581519305706,35.547725677490234
42,0.0009918787982314825,35.916038513183594,0.0009078646544367075,35.624908447265625
43,0.0009916055714711547,35.91122817993164,0.000906522327568382,35.649688720703125
44,0.000990509521216154,35.92070770263672,0.0009053358808159828,35.66169738769531
45,0.0009924438782036304,35.92084884643555,0.0009048486826941371,35.64448165893555
46,0.0009888127679005265,35.93810272216797,0.0009047776693478227,35.62630844116211
47,0.0009897438576444983,35.93508529663086,0.0009029250359162688,35.66032791137695
48,0.0009878959972411394,35.9825553894043,0.0009020273573696613,35.677490234375
49,0.0009855636162683368,35.99573516845703,0.0009015914984047413,35.673095703125
50,0.0009841059800237417,36.00535583496094,0.0009005709434859455,35.69911575317383
51,0.0009821095736697316,36.01030349731445,0.0008996386313810945,35.71835708618164
52,0.000980982556939125,36.015079498291016,0.0008994389208965003,35.69822692871094
53,0.0009811411146074533,36.016693115234375,0.0008985721506178379,35.71831130981445
54,0.0009814468212425709,36.02699661254883,0.0008981088758446276,35.727237701416016
55,0.0009800235275179148,36.030879974365234,0.000897445366717875,35.732521057128906
56,0.000981752178631723,36.03043746948242,0.0008968795300461352,35.73754119873047
57,0.0009823875734582543,36.02787399291992,0.0008962451247498393,35.74428939819336
58,0.0009771548211574554,36.04402160644531,0.000895634584594518,35.75043487548828
59,0.00098147033713758,36.033695220947266,0.0008955869125202298,35.737220764160156
60,0.0009820569539442658,36.03546142578125,0.0008948807953856885,35.73693084716797
61,0.0009783817222341895,36.05108642578125,0.0008938386454246938,35.764434814453125
62,0.0009754383354447782,36.06974411010742,0.0008936853846535087,35.746456146240234
63,0.0009761049295775592,36.067047119140625,0.0008935988298617303,35.73202896118164
64,0.0009720039088279009,36.07508850097656,0.0008923758286982775,35.772483825683594
65,0.0009769496973603964,36.06686019897461,0.0008919895044527948,35.77729797363281
66,0.0009773242054507136,36.05910873413086,0.0008915040525607765,35.779144287109375
67,0.0009760995744727552,36.07036209106445,0.0008908925810828805,35.776695251464844
68,0.0009771856712177396,36.07054138183594,0.0008905387367121875,35.77750015258789
69,0.0009748025331646204,36.07762145996094,0.0008902751724235713,35.765174865722656
70,0.0009707649005576968,36.120975494384766,0.0008894361671991646,35.79835891723633
71,0.0009742709225974977,36.10916519165039,0.0008891347679309547,35.800453186035156
72,0.0009713981417007744,36.113441467285156,0.0008891572942957282,35.79416275024414
73,0.0009743684786371887,36.10310745239258,0.0008886149153113365,35.79807662963867
74,0.0009725601994432509,36.10481262207031,0.0008884361013770103,35.801055908203125
75,0.0009755302453413606,36.10517883300781,0.0008884130511432886,35.787513732910156
76,0.0009722489630803466,36.114986419677734,0.0008875682251527905,35.81389236450195
77,0.0009709185105748475,36.12697982788086,0.0008874136838130653,35.81407165527344
78,0.0009746704599820077,36.107295989990234,0.000887296861037612,35.8064079284668
79,0.0009688840364106,36.120208740234375,0.0008867012802511454,35.82331085205078
80,0.0009718206129036844,36.12334060668945,0.0008865894051268697,35.81367111206055
81,0.0009674108005128801,36.13108444213867,0.0008867119322530925,35.803550720214844
82,0.0009723242255859077,36.111717224121094,0.0008862676913850009,35.80380630493164
83,0.0009718436631374061,36.13149642944336,0.0008858172222971916,35.82566833496094
84,0.0009698727517388761,36.141639709472656,0.0008856827043928206,35.82667922973633
85,0.0009708291036076844,36.140621185302734,0.0008853998151607811,35.83310317993164
86,0.0009719221270643175,36.13774871826172,0.0008852845639921725,35.83304977416992
87,0.0009713351028040051,36.13872146606445,0.0008850275189615786,35.836177825927734
88,0.0009675051551312208,36.15105438232422,0.0008849203586578369,35.83952713012695
89,0.0009727524593472481,36.139793395996094,0.0008847533026710153,35.84195327758789
90,0.0009671426960267127,36.15364074707031,0.0008845296106301248,35.843299865722656
91,0.0009684913093224168,36.15906524658203,0.0008844492840580642,35.838890075683594
92,0.0009690662263892591,36.153770446777344,0.0008843321702443063,35.839942932128906
93,0.000969434913713485,36.14647674560547,0.0008840160444378853,35.848793029785156
94,0.0009701770031824708,36.145240783691406,0.0008839505026116967,35.844600677490234
95,0.0009710807353258133,36.15095520019531,0.0008838071953505278,35.84335708618164
96,0.0009684027172625065,36.15687942504883,0.0008838760550133884,35.84270477294922
97,0.0009646527469158173,36.178131103515625,0.0008834991022013128,35.851139068603516
98,0.0009685654076747596,36.160404205322266,0.0008833930478431284,35.85513687133789
99,0.000966837105806917,36.1674919128418,0.0008832812309265137,35.851654052734375
100,0.0009664032841101289,36.17533493041992,0.0008832788444124162,35.8531608581543
101,0.000968645908869803,36.16733932495117,0.0008831607992760837,35.85616683959961
102,0.0009701511589810252,36.163246154785156,0.000883058994077146,35.854766845703125
103,0.0009703700197860599,36.16489791870117,0.0008829700527712703,35.8576774597168
104,0.0009663734817877412,36.17998504638672,0.0008828823920339346,35.85628128051758
105,0.0009673042222857475,36.16912841796875,0.0008827995043247938,35.85833740234375
106,0.0009662914089858532,36.17770004272461,0.0008827190613374114,35.860591888427734
107,0.0009708578581921756,36.154911041259766,0.0008825900149531662,35.85808563232422
