epoch,loss,psnr,val_loss,val_psnr
0,0.0042689791880548,27.82117462158203,0.0016470170812681317,30.946826934814453
1,0.001600959338247776,31.618091583251953,0.0012140070321038365,33.146202087402344
2,0.0013438911410048604,32.73163986206055,0.0014055212959647179,30.607934951782227
3,0.0012079764856025577,33.436519622802734,0.0010624260175973177,33.11466979980469
4,0.0011175890685990453,33.90013122558594,0.000975541421212256,33.621543884277344
5,0.001069657620973885,34.19886779785156,0.001043587690219283,32.55678939819336
6,0.0010338537395000458,34.46705627441406,0.0008531830972060561,35.00899124145508
7,0.0010052613215520978,34.6766471862793,0.0008312343270517886,35.170448303222656
8,0.0009795371443033218,34.837154388427734,0.0008409877773374319,34.73564529418945
9,0.0009580638725310564,35.058502197265625,0.0008003104594536126,35.58476257324219
10,0.0009418717818334699,35.11978530883789,0.0008006042917259037,35.09855651855469
11,0.0009261106606572866,35.25639724731445,0.0007612498593516648,36.08750534057617
12,0.0009141027694568038,35.37896728515625,0.0007676066597923636,35.52131652832031
13,0.0009044982143677771,35.41912078857422,0.0007675468223169446,35.38814926147461
14,0.0008917972445487976,35.56496810913086,0.0007296757539734244,36.507633209228516
15,0.0008886816212907434,35.58871841430664,0.0007422211929224432,35.912288665771484
16,0.0008765407837927341,35.745887756347656,0.000759932619985193,35.208858489990234
17,0.0008707640809006989,35.77867889404297,0.000727479753550142,36.1473503112793
18,0.0008635262493044138,35.827396392822266,0.0007206888985820115,36.39802551269531
19,0.0008608766947872937,35.867637634277344,0.0007307764026336372,35.94718551635742
20,0.0008252090774476528,36.86865234375,0.0006992692360654473,36.79142761230469
21,0.000821275869384408,36.7253303527832,0.0006985395448282361,36.7122688293457
22,0.000820849381852895,36.77285385131836,0.0006975327851250768,36.75685119628906
23,0.0008176990668289363,36.77279281616211,0.0006960532045923173,36.617496490478516
24,0.0008155780378729105,36.78272247314453,0.0006934074917808175,36.79765701293945
25,0.0008147602784447372,36.80385971069336,0.0006888992502354085,36.891326904296875
26,0.0008127407054416835,36.83158493041992,0.0007084280368871987,36.07847595214844
27,0.0008096839883364737,36.85527420043945,0.000702315999660641,36.2523078918457
28,0.0008100920240394771,36.84185028076172,0.000683868769556284,37.0920524597168
29,0.0008054714999161661,36.91761779785156,0.0007148273871280253,35.95787048339844
30,0.0008091351483017206,36.88876724243164,0.0006842457223683596,36.895408630371094
31,0.0008070318726822734,36.90800094604492,0.0006888755015097558,36.76337432861328
32,0.0008042846457101405,36.91933059692383,0.0006794901564717293,37.04061508178711
33,0.0008021611720323563,36.93095397949219,0.000674943788908422,37.281681060791016
34,0.00080345687456429,36.9186897277832,0.0006969475070945919,36.3441276550293
35,0.0007991228485479951,36.948150634765625,0.0006774627836421132,37.117881774902344
36,0.0007991569582372904,36.951515197753906,0.0006786800804547966,37.014469146728516
37,0.0008004961418919265,36.95879364013672,0.0006741879624314606,37.19208908081055
38,0.0007997816428542137,36.957008361816406,0.0006747196312062442,37.082210540771484
39,0.0007851120317354798,37.46510696411133,0.0006674667238257825,37.41538619995117
40,0.0007859754841774702,37.39449691772461,0.0006710397428832948,37.29851150512695
41,0.000789056473877281,37.39986038208008,0.0006691872840747237,37.28636932373047
42,0.0007855432922951877,37.414512634277344,0.0006663216045126319,37.472835540771484
43,0.000784091476816684,37.417476654052734,0.0006670869188383222,37.40088653564453
44,0.0007829403039067984,37.43892288208008,0.0006671444280073047,37.198822021484375
45,0.0007821638719178736,37.42753219604492,0.0006645850953646004,37.467594146728516
46,0.0007826985674910247,37.426944732666016,0.0006636704201810062,37.5460319519043
47,0.0007809129310771823,37.43342971801758,0.0006668655551038682,37.164405822753906
48,0.0007800186867825687,37.42935562133789,0.0006654540193267167,37.44349670410156
49,0.0007808710797689855,37.45133590698242,0.0006694096373394132,37.10515594482422
50,0.0007800872554071248,37.46531295776367,0.0006628420669585466,37.501136779785156
51,0.0007808732334524393,37.44166946411133,0.0006650147843174636,37.299747467041016
52,0.0007752134115435183,37.678321838378906,0.0006600291235372424,37.572261810302734
53,0.0007745696930214763,37.643798828125,0.0006601304630748928,37.46713638305664
54,0.0007743521709926426,37.64448547363281,0.0006585677620023489,37.63222885131836
55,0.0007749649230390787,37.663482666015625,0.0006591344717890024,37.619171142578125
56,0.000775782682467252,37.65626525878906,0.0006587576935999095,37.575008392333984
57,0.0007738635176792741,37.66465759277344,0.0006589791737496853,37.61143493652344
58,0.0007749123615212739,37.67042541503906,0.0006590757402591407,37.54170227050781
59,0.0007721174042671919,37.66271209716797,0.0006580455810762942,37.61465072631836
60,0.0007694830419495702,37.78525924682617,0.0006570165860466659,37.69095993041992
61,0.0007709849160164595,37.77085494995117,0.0006565430667251348,37.666072845458984
62,0.0007715821266174316,37.77797317504883,0.0006562247290275991,37.677913665771484
63,0.0007737837149761617,37.743289947509766,0.000656568503472954,37.67592239379883
64,0.0007714463281445205,37.751522064208984,0.0006560562178492546,37.671566009521484
65,0.0007706381729803979,37.757423400878906,0.0006565760704688728,37.64570999145508
66,0.000765162636525929,37.8167724609375,0.000655805692076683,37.68937683105469
67,0.0007669049082323909,37.81747055053711,0.0006556679727509618,37.712501525878906
68,0.0007703895680606365,37.80070877075195,0.0006557598826475441,37.69562911987305
69,0.000769263890106231,37.80520248413086,0.0006552000413648784,37.71760177612305
70,0.0007708541234023869,37.80429458618164,0.0006555949803441763,37.708717346191406
