epoch,loss,psnr,val_loss,val_psnr
0,0.019719135016202927,20.415550231933594,0.006566348485648632,24.472776412963867
1,0.005255945958197117,25.677860260009766,0.0040749721229076385,26.92348861694336
2,0.0034792788792401552,27.59044647216797,0.0027496442198753357,28.483705520629883
3,0.0024797075893729925,28.96376609802246,0.0020420970395207405,29.657512664794922
4,0.002020519692450762,29.91733169555664,0.0017806394025683403,30.170188903808594
5,0.001816755742765963,30.495393753051758,0.0016584442928433418,30.473417282104492
6,0.0017028661677613854,30.943660736083984,0.0014979529660195112,31.278276443481445
7,0.0016208115266636014,31.250429153442383,0.0014258172595873475,31.600727081298828
8,0.0015537193976342678,31.561317443847656,0.0014483729610219598,31.129383087158203
9,0.001505400286987424,31.77886962890625,0.0014159660786390305,31.238975524902344
10,0.0014627549098804593,31.962963104248047,0.001269752625375986,32.42866134643555
11,0.0014262654585763812,32.151954650878906,0.0012867532204836607,32.07676696777344
12,0.0014006061246618629,32.33494567871094,0.0012176940217614174,32.679351806640625
13,0.0013662378769367933,32.48358154296875,0.0011849113507196307,32.93365478515625
14,0.001345293945632875,32.64741516113281,0.0011664029443636537,33.041778564453125
15,0.0013202573172748089,32.763641357421875,0.001227703527547419,32.162269592285156
16,0.0013063113437965512,32.8889045715332,0.0011283332714810967,33.34300231933594
17,0.0012957738945260644,32.98639678955078,0.0011292367707937956,33.176551818847656
18,0.0012802713317796588,33.05474090576172,0.0011154274689033628,33.316532135009766
19,0.0012618466280400753,33.222007751464844,0.0011041495017707348,33.374656677246094
20,0.0012587676756083965,33.26384353637695,0.001081454916857183,33.70027542114258
21,0.0012499741278588772,33.293067932128906,0.001130468095652759,32.94172668457031
22,0.0012333274353295565,33.44121551513672,0.0010705264285206795,33.675323486328125
23,0.001225308165885508,33.481727600097656,0.0010613265912979841,33.772029876708984
24,0.0012206141836941242,33.52705764770508,0.0010476898169144988,34.0260124206543
25,0.001208565547131002,33.647029876708984,0.0011011470342054963,32.935447692871094
26,0.0012122654588893056,33.59225082397461,0.0010363738983869553,34.07575988769531
27,0.0011929786996915936,33.72053909301758,0.0010425712680444121,33.81355285644531
28,0.0011903945123776793,33.714088439941406,0.0010549204889684916,33.57536697387695
29,0.001178195234388113,33.872615814208984,0.0010277902474626899,33.987220764160156
30,0.0011539480183273554,34.428062438964844,0.0010115987388417125,34.35995101928711
31,0.0011509843170642853,34.38399124145508,0.0010115581098943949,34.252723693847656
32,0.0011547089088708162,34.2750129699707,0.001010873937048018,34.233341217041016
33,0.0011448456207290292,34.32621383666992,0.0010064978851005435,34.26475143432617
34,0.0011443719267845154,34.35000228881836,0.0009984198259189725,34.45405960083008
35,0.0011380440555512905,34.41246795654297,0.0009936467977240682,34.48919677734375
36,0.0011326891835778952,34.44246292114258,0.0009954419219866395,34.38154602050781
37,0.0011305824154987931,34.47270584106445,0.0009966667275875807,34.30513000488281
38,0.0011323638027533889,34.47676467895508,0.0009904374601319432,34.40298843383789
39,0.0011268577072769403,34.49869155883789,0.0009871155489236116,34.44914627075195
40,0.0011158064007759094,34.808860778808594,0.0009785498259589076,34.70915222167969
41,0.001115127233788371,34.8043212890625,0.0009773049969226122,34.70339584350586
42,0.0011140647111460567,34.75971221923828,0.0009769110474735498,34.66999816894531
43,0.0011123999720439315,34.7895393371582,0.0009732618345879018,34.734397888183594
44,0.001111391233280301,34.807125091552734,0.0009704480762593448,34.78431701660156
45,0.0011095189256593585,34.805721282958984,0.0009712698520161211,34.7119255065918
46,0.0011066666338592768,34.84159851074219,0.0009737489745020866,34.57794952392578
47,0.001103644841350615,34.853572845458984,0.0009675723849795759,34.76860046386719
48,0.0011031088652089238,34.882598876953125,0.0009645967511460185,34.82618713378906
49,0.0010981120867654681,34.89480972290039,0.0009630036074668169,34.85029602050781
50,0.0010977968340739608,34.89543914794922,0.0009613014990463853,34.86653137207031
51,0.0010987943969666958,34.907386779785156,0.0009609285043552518,34.8360481262207
52,0.0010976734338328242,34.9205322265625,0.000964221777394414,34.683109283447266
53,0.0010974323377013206,34.93024444580078,0.000958005606662482,34.868568420410156
54,0.0010948202107101679,34.959075927734375,0.0009555453434586525,34.92796325683594
55,0.001089756260626018,34.98823165893555,0.000955216062720865,34.90016174316406
56,0.0010911698918789625,34.98111343383789,0.0009522938053123653,34.97029113769531
57,0.0010911530116572976,34.975059509277344,0.000955182418692857,34.838409423828125
58,0.0010906369425356388,35.00074005126953,0.0009579813340678811,34.67414093017578
59,0.0010838581947609782,35.01430892944336,0.0009510386735200882,34.867671966552734
60,0.0010832458501681685,35.145992279052734,0.000946718966588378,35.03452682495117
61,0.0010809066006913781,35.139163970947266,0.0009457790874876082,35.0399284362793
62,0.001080607995390892,35.128936767578125,0.0009455971303395927,35.01325988769531
63,0.001080486224964261,35.13825225830078,0.0009441329748369753,35.04021453857422
64,0.001078925677575171,35.14652633666992,0.0009429498459212482,35.04804611206055
65,0.0010750660439953208,35.16495132446289,0.0009414987289346755,35.07704162597656
66,0.0010745468316599727,35.220760345458984,0.0009405197924934328,35.095619201660156
67,0.0010734973475337029,35.22435760498047,0.0009398593101650476,35.10269546508789
68,0.0010756338015198708,35.2099494934082,0.0009390325285494328,35.106590270996094
69,0.0010698930127546191,35.227054595947266,0.000938317331019789,35.11823654174805
70,0.0010753482347354293,35.22017288208008,0.0009375159861519933,35.12054443359375
71,0.0010749825742095709,35.22159194946289,0.000937417964451015,35.10371398925781
72,0.0010699983686208725,35.24934005737305,0.0009363609133288264,35.13456344604492
73,0.0010710051283240318,35.255592346191406,0.0009357662056572735,35.13996124267578
74,0.0010705642635002732,35.25893020629883,0.0009351939079351723,35.14732360839844
75,0.0010677991667762399,35.26774978637695,0.0009346104925498366,35.152793884277344
76,0.0010706338798627257,35.26450729370117,0.0009341724799014628,35.15484619140625
77,0.0010709488997235894,35.27779769897461,0.0009337080991826952,35.15625
78,0.0010684218723326921,35.27817916870117,0.0009331774199381471,35.163333892822266
79,0.0010653457138687372,35.28709030151367,0.0009326540748588741,35.1707649230957
80,0.001066471915692091,35.29731750488281,0.0009322637924924493,35.17645263671875
81,0.0010663858847692609,35.29414749145508,0.0009319825912825763,35.17683410644531
82,0.001065532793290913,35.30473709106445,0.0009315718780271709,35.1844596862793
83,0.0010654594516381621,35.30588912963867,0.0009312219335697591,35.18919372558594
84,0.001066883560270071,35.29878234863281,0.0009308867156505585,35.19107437133789
85,0.001065636402927339,35.30354690551758,0.0009306667488999665,35.195152282714844
86,0.0010701639112085104,35.29986572265625,0.0009305020212195814,35.19512176513672
87,0.0010636644437909126,35.3203239440918,0.0009302719263359904,35.199989318847656
88,0.0010638136882334948,35.32279968261719,0.0009300954407081008,35.200401306152344
89,0.0010624738642945886,35.32379150390625,0.0009298740769736469,35.2031364440918
90,0.0010620515095070004,35.32476806640625,0.0009296621428802609,35.20539855957031
91,0.0010682798456400633,35.30400848388672,0.0009294780902564526,35.20646667480469
92,0.001065106363967061,35.31008529663086,0.0009292536415159702,35.2100944519043
93,0.0010666088201105595,35.3140983581543,0.0009291439782828093,35.211238861083984
94,0.001060614362359047,35.33708572387695,0.0009290268062613904,35.21248245239258
95,0.00106353173032403,35.33580780029297,0.0009289091685786843,35.21187210083008
96,0.0010633105412125587,35.33161926269531,0.0009288236615248024,35.211997985839844
97,0.00106555107049644,35.3309211730957,0.0009286637650802732,35.216915130615234
98,0.0010614990023896098,35.33924102783203,0.0009285779087804258,35.21756362915039
99,0.0010683690197765827,35.32158660888672,0.0009285031701438129,35.21738815307617
100,0.0010632810881361365,35.32551193237305,0.0009284239495173097,35.218746185302734
