epoch,loss,psnr,val_loss,val_psnr
0,0.004008157644420862,27.99884605407715,0.0019089524867013097,29.705286026000977
1,0.0016139497747644782,31.59783935546875,0.0015908597270026803,30.297624588012695
2,0.0013793909456580877,32.66816711425781,0.0011688701342791319,32.902854919433594
3,0.0012679046485573053,33.324127197265625,0.0010570940794423223,34.10187911987305
4,0.0011978422990068793,33.80903625488281,0.001124330679886043,32.611175537109375
5,0.0011474123457446694,34.14906692504883,0.0010242410935461521,33.52653884887695
6,0.0011162717128172517,34.31082534790039,0.0009567065862938762,34.48064041137695
7,0.0010880556656047702,34.57211685180664,0.0009100100141949952,35.0943717956543
8,0.001054749358445406,34.76127243041992,0.0008890061290003359,35.26298904418945
9,0.0010362803004682064,34.92188262939453,0.0008656881982460618,35.48921585083008
10,0.0010151488240808249,35.02070999145508,0.0009249607683159411,33.826576232910156
11,0.0009925178019329906,35.17274856567383,0.0008419139194302261,35.220794677734375
12,0.000970586552284658,35.27824401855469,0.0008379545761272311,34.992679595947266
13,0.0009477573330514133,35.40117645263672,0.0008054775535129011,35.4453010559082
14,0.0009327747393399477,35.52072525024414,0.0007760670850984752,36.09680938720703
15,0.0009208808769471943,35.620155334472656,0.0008329351549036801,34.488704681396484
16,0.0009097778820432723,35.682559967041016,0.0007655116496607661,36.0497932434082
17,0.0009035218390636146,35.710960388183594,0.0007538814679719508,36.28858947753906
18,0.0008956165402196348,35.806419372558594,0.0007477557519450784,36.27659606933594
19,0.0008862350368872285,35.87206268310547,0.0007510058931075037,35.942569732666016
20,0.0008819871582090855,35.88458251953125,0.0007474605226889253,35.8738899230957
21,0.0008723082137294114,36.00386047363281,0.0007353032706305385,36.32307052612305
22,0.0008652745746076107,36.02500915527344,0.0007395552238449454,36.111671447753906
23,0.0008424093830399215,36.722373962402344,0.0007177973166108131,36.739166259765625
24,0.0008393619791604578,36.64340591430664,0.0007118922076188028,36.747894287109375
25,0.0008353451848961413,36.689300537109375,0.0007111415034160018,36.734561920166016
26,0.0008345576352439821,36.69037628173828,0.0007059849449433386,36.869632720947266
27,0.0008336474420502782,36.69904708862305,0.0007058060145936906,36.859371185302734
28,0.0008280102047137916,36.736873626708984,0.0007054962334223092,36.71394348144531
29,0.0008274074061773717,36.74628448486328,0.0007006281521171331,36.87029266357422
30,0.0008266147342510521,36.74742889404297,0.0007016707677394152,36.76695251464844
31,0.00082208780804649,36.78750991821289,0.0006965685170143843,36.98692321777344
32,0.0008233944536186755,36.79022979736328,0.000701805402059108,36.7769775390625
33,0.0008219446754083037,36.79151153564453,0.0006958903395570815,37.012813568115234
34,0.0008165530161932111,36.833709716796875,0.0006929897353984416,36.93138885498047
35,0.0008161360747180879,36.81657791137695,0.0006965145585127175,36.7008056640625
36,0.0008144550956785679,36.857398986816406,0.0006969902897253633,36.742156982421875
37,0.0008067138260230422,37.22355651855469,0.0006900050211697817,36.922203063964844
38,0.0008038110099732876,37.18549346923828,0.0006856421823613346,37.11304473876953
39,0.0008047051378525794,37.19950866699219,0.0006859788554720581,37.15251922607422
40,0.000801845162641257,37.20378494262695,0.0006845606840215623,37.224815368652344
41,0.0008029018645174801,37.201107025146484,0.0006835488602519035,37.0959587097168
42,0.0008026573923416436,37.20689010620117,0.0006823097937740386,37.156028747558594
43,0.000802715658210218,37.21857833862305,0.0006816321983933449,37.21278381347656
44,0.0007987988064996898,37.24171447753906,0.000683856662362814,36.9874382019043
45,0.0007981600938364863,37.237937927246094,0.0006798834656365216,37.29750061035156
46,0.0008001452079042792,37.239192962646484,0.0006785818259231746,37.22231674194336
47,0.0007996420608833432,37.227745056152344,0.0006818981491960585,37.01032638549805
48,0.0007976897177286446,37.265357971191406,0.0006800519768148661,37.14810562133789
49,0.0007979917572811246,37.25353240966797,0.0006844276213087142,36.91282653808594
50,0.0007946115219965577,37.266807556152344,0.0006775996298529208,37.286136627197266
51,0.0007900967029854655,37.46425247192383,0.0006740688113495708,37.39221954345703
52,0.0007930572028271854,37.44783020019531,0.0006739930249750614,37.402008056640625
53,0.0007910148124210536,37.443721771240234,0.0006737404619343579,37.383445739746094
54,0.0007884473889134824,37.4461555480957,0.0006745137507095933,37.36732864379883
55,0.0007887031533755362,37.45893478393555,0.0006727828877046704,37.4197998046875
56,0.0007907610852271318,37.45767593383789,0.0006723752594552934,37.36703872680664
57,0.0007852102280594409,37.54783248901367,0.0006715366034768522,37.45537185668945
58,0.0007891113054938614,37.545509338378906,0.0006713885231874883,37.45852279663086
59,0.0007875134469941258,37.54751968383789,0.0006712590693496168,37.44819259643555
60,0.0007843212224543095,37.550872802734375,0.000670521694701165,37.443946838378906
61,0.0007880385965108871,37.5428352355957,0.0006699260557070374,37.46633529663086
62,0.0007846435182727873,37.552406311035156,0.0006701628444716334,37.464500427246094
63,0.0007834836142137647,37.60391616821289,0.000669424538500607,37.47837829589844
64,0.0007849638932384551,37.604854583740234,0.0006691146991215646,37.48590087890625
65,0.0007832018891349435,37.59718322753906,0.0006689613801427186,37.49623489379883
66,0.0007848748937249184,37.593971252441406,0.0006687566637992859,37.50394821166992
67,0.0007826916989870369,37.593353271484375,0.0006688588764518499,37.50050354003906
68,0.0007845354848541319,37.61903381347656,0.0006685025291517377,37.5097541809082
69,0.0007840036414563656,37.616477966308594,0.0006683978135697544,37.52130889892578
70,0.0007853551069274545,37.60690689086914,0.0006683514220640063,37.518489837646484
71,0.0007869575638324022,37.617591857910156,0.0006684246473014355,37.5228157043457
72,0.0007846358348615468,37.630069732666016,0.0006680560181848705,37.531402587890625
73,0.0007813829579390585,37.62782669067383,0.0006680240039713681,37.521690368652344
74,0.0007857817108742893,37.62212371826172,0.0006679170182906091,37.53458786010742
75,0.0007820515311323106,37.64483642578125,0.0006679454236291349,37.530487060546875
76,0.0007803143817000091,37.659305572509766,0.000667812186293304,37.53165817260742
77,0.0007855015574023128,37.633182525634766,0.0006677823257632554,37.53446578979492
78,0.0007835241267457604,37.636966705322266,0.0006677594501525164,37.53636932373047
79,0.000782378192525357,37.637691497802734,0.0006676794728264213,37.54097366333008
80,0.0007807540823705494,37.669551849365234,0.000667524232994765,37.538414001464844
81,0.0007817482110112906,37.641109466552734,0.0006676031043753028,37.53664016723633
82,0.0007845984073355794,37.62916564941406,0.0006675721961073577,37.53909683227539
83,0.0007838098099455237,37.64903259277344,0.0006675474578514695,37.538909912109375
84,0.0007830601534806192,37.64351272583008,0.0006674605538137257,37.53849411010742
85,0.0007824513595551252,37.65717697143555,0.0006674604956060648,37.54449462890625
86,0.0007828408270142972,37.658424377441406,0.0006674592732451856,37.54485321044922
87,0.0007822590414434671,37.656002044677734,0.0006674553151242435,37.54115295410156
88,0.0007808423251844943,37.6609992980957,0.0006674164906144142,37.54374694824219
