epoch,loss,psnr,val_loss,val_psnr
0,0.01485756691545248,23.96574592590332,0.0030825503636151552,27.788082122802734
1,0.002735135378316045,28.60260581970215,0.0025293221697211266,28.974388122558594
2,0.0018543428741395473,30.282533645629883,0.0015119063900783658,30.892314910888672
3,0.001530701294541359,31.234867095947266,0.0013963570818305016,31.29672622680664
4,0.0014508243184536695,31.55425262451172,0.0013307330664247274,31.633834838867188
5,0.0014035688946023583,31.7982177734375,0.0013148639118298888,31.576644897460938
6,0.001366653828881681,31.98291778564453,0.001274669892154634,31.868106842041016
7,0.001344251330010593,32.14115524291992,0.0012355506187304854,32.17383575439453
8,0.0013245013542473316,32.26509475708008,0.0012329210294410586,32.1015510559082
9,0.001308671198785305,32.371578216552734,0.0012054613325744867,32.35915756225586
10,0.0012888043420389295,32.483089447021484,0.0011893556220456958,32.49005126953125
11,0.001277486328035593,32.57627868652344,0.001179236569441855,32.537681579589844
12,0.0012673457385972142,32.65252685546875,0.0011694371933117509,32.619606018066406
13,0.0012519486481323838,32.746456146240234,0.001156155252829194,32.729248046875
14,0.0012432864168658853,32.816524505615234,0.0011494902428239584,32.73109817504883
15,0.0012322375550866127,32.91551971435547,0.0011356690665706992,32.88113784790039
16,0.001220628502778709,33.01112747192383,0.0011250919196754694,32.970584869384766
17,0.0012103444896638393,33.09685516357422,0.0011214674450457096,32.9633674621582
18,0.0012003311421722174,33.1760139465332,0.0011157951084896922,32.99700164794922
19,0.001192907220683992,33.247474670410156,0.0011036096839234233,33.15101623535156
20,0.001186729990877211,33.31916427612305,0.0011370591819286346,32.626949310302734
21,0.0011760210618376732,33.40250778198242,0.001091325655579567,33.24219512939453
22,0.001172710326500237,33.453033447265625,0.0011059617390856147,32.99342346191406
23,0.0011670456733554602,33.50751495361328,0.0010795253328979015,33.395118713378906
24,0.0011613151291385293,33.53789138793945,0.0010717323748394847,33.512733459472656
25,0.0011569050839170814,33.59035873413086,0.0010702370200306177,33.48898696899414
26,0.0011529875919222832,33.62849044799805,0.0010697297984734178,33.469600677490234
27,0.0011509601026773453,33.66848373413086,0.0010651799384504557,33.51576614379883
28,0.0011433999752625823,33.70075988769531,0.0010583712719380856,33.60643768310547
29,0.00114080507773906,33.72970199584961,0.001050768420100212,33.70905303955078
30,0.0011370617430657148,33.78290557861328,0.0010522278025746346,33.64445114135742
31,0.0011354695307090878,33.81820297241211,0.0010569283040240407,33.53053283691406
32,0.001127011957578361,33.868438720703125,0.0010488630505278707,33.66751480102539
33,0.001120824133977294,33.999271392822266,0.001038735848851502,33.838993072509766
34,0.0011247619986534119,33.98517608642578,0.0010364493355154991,33.86768341064453
35,0.0011185127077624202,34.0157356262207,0.0010342529276385903,33.88404846191406
36,0.001115495222620666,34.02743148803711,0.0010351608507335186,33.83774948120117
37,0.001110480516217649,34.05841827392578,0.0010325296316295862,33.89048767089844
38,0.001112542930059135,34.06562423706055,0.0010302161099389195,33.92774200439453
39,0.0011101453565061092,34.09096908569336,0.001029169769026339,33.936012268066406
40,0.0011120635317638516,34.099178314208984,0.0010269016493111849,33.96648406982422
41,0.0011086155427619815,34.11485290527344,0.0010332304518669844,33.8167839050293
42,0.0011052327463403344,34.13230895996094,0.0010243899887427688,33.98575973510742
43,0.001107852323912084,34.14458084106445,0.0010246981400996447,33.96036911010742
44,0.0011058904929086566,34.15598678588867,0.0010247845202684402,33.926937103271484
45,0.001103719463571906,34.16909408569336,0.001027788850478828,33.89817810058594
46,0.001101176138035953,34.225650787353516,0.001021397183649242,34.01298141479492
47,0.001103068352676928,34.2339973449707,0.0010191218461841345,34.04798126220703
48,0.001101555535569787,34.24877166748047,0.0010187783045694232,34.05718231201172
49,0.001102596870623529,34.23927307128906,0.0010185111314058304,34.0474739074707
50,0.0011033533373847604,34.24638748168945,0.0010166257852688432,34.093563079833984
51,0.0010938349878415465,34.280426025390625,0.0010161215905100107,34.087032318115234
52,0.001096160151064396,34.27896499633789,0.0010154607007279992,34.098899841308594
53,0.0010948856361210346,34.29216766357422,0.0010160719975829124,34.06708908081055
54,0.0010986312991008162,34.290313720703125,0.0010170446475967765,34.050567626953125
55,0.0010944658424705267,34.31150436401367,0.0010135290212929249,34.11531448364258
56,0.0010953614255413413,34.308963775634766,0.0010131369344890118,34.113365173339844
57,0.001092973630875349,34.315513610839844,0.0010144112166017294,34.08102798461914
58,0.0010951509466394782,34.31885528564453,0.0010124348336830735,34.1279296875
59,0.001095058862119913,34.32101821899414,0.0010119588114321232,34.127376556396484
60,0.0010924668749794364,34.3400993347168,0.0010117144556716084,34.12019729614258
61,0.0010918029583990574,34.33932876586914,0.00101086578797549,34.1503791809082
62,0.0010925517417490482,34.35050582885742,0.0010099579812958837,34.1544075012207
63,0.0010891470592468977,34.36293411254883,0.0010102650849148631,34.144168853759766
64,0.0010917664039880037,34.35087585449219,0.0010089993011206388,34.16596221923828
65,0.001091641839593649,34.375099182128906,0.001011062995530665,34.11612319946289
66,0.0010899949120357633,34.36957931518555,0.001008888939395547,34.16306686401367
67,0.0010901502100750804,34.380958557128906,0.0010076983598992229,34.17441177368164
68,0.0010896431049332023,34.3907470703125,0.0010077906772494316,34.176143646240234
69,0.0010905233211815357,34.395782470703125,0.0010060658678412437,34.207061767578125
70,0.0010914583690464497,34.39802169799805,0.0010058546904474497,34.20456314086914
71,0.0010880300542339683,34.40326690673828,0.0010057304752990603,34.21089553833008
72,0.0010853343410417438,34.41244125366211,0.0010052141733467579,34.2110481262207
73,0.0010827570222318172,34.43926239013672,0.00100446748547256,34.234188079833984
74,0.0010868558892980218,34.4232292175293,0.0010049390839412808,34.218448638916016
75,0.0010840750765055418,34.432952880859375,0.0010053490987047553,34.2000732421875
76,0.0010826427023857832,34.441070556640625,0.0010038225445896387,34.224632263183594
77,0.0010866106022149324,34.4571533203125,0.001003160374239087,34.2435188293457
78,0.0010849039535969496,34.47003173828125,0.0010026280069723725,34.24715042114258
79,0.0010805270867422223,34.4630012512207,0.0010026732925325632,34.24742889404297
80,0.001085753319784999,34.46394348144531,0.0010020104236900806,34.26051712036133
81,0.00108243094291538,34.49059295654297,0.0010022408096119761,34.24810028076172
82,0.0010788962244987488,34.48918914794922,0.0010020245099440217,34.246376037597656
83,0.0010855726432055235,34.47285461425781,0.001001980621367693,34.249446868896484
84,0.0010788016952574253,34.49322509765625,0.0010012222919613123,34.26581954956055
85,0.001082683796994388,34.49631118774414,0.0010008272947743535,34.271209716796875
86,0.0010804691119119525,34.50365447998047,0.00100086466409266,34.2643928527832
87,0.0010805430356413126,34.50553894042969,0.0010012786369770765,34.25537872314453
88,0.0010792736429721117,34.5071907043457,0.0010005352087318897,34.269466400146484
89,0.0010814557317644358,34.514400482177734,0.0010004505747929215,34.27969741821289
90,0.0010800883173942566,34.51611328125,0.0010002118069678545,34.27351379394531
91,0.0010790973901748657,34.508304595947266,0.0010000900365412235,34.28014373779297
92,0.001081920461729169,34.50600814819336,0.0009999435860663652,34.28153610229492
93,0.0010802769102156162,34.50704574584961,0.0010003916686400771,34.275272369384766
94,0.001078917644917965,34.52336120605469,0.001000117277726531,34.2808837890625
95,0.001080562942661345,34.522979736328125,0.000999663956463337,34.28726577758789
96,0.0010797320865094662,34.52127456665039,0.0009997023735195398,34.27859878540039
97,0.0010779732838273048,34.522396087646484,0.000999358599074185,34.293514251708984
98,0.0010781277669593692,34.52846145629883,0.000999722513370216,34.27558135986328
99,0.0010826955549418926,34.51646041870117,0.0009992453269660473,34.291481018066406
100,0.0010791115928441286,34.521915435791016,0.0009996416047215462,34.28549575805664
101,0.0010802341857925057,34.52002716064453,0.0009990268154069781,34.2943229675293
102,0.0010792197426781058,34.5328483581543,0.000998932751826942,34.29872131347656
103,0.0010800864547491074,34.52445983886719,0.0009988987585529685,34.29281234741211
104,0.001078538945876062,34.53042984008789,0.0009988287929445505,34.29997634887695
105,0.001082174712792039,34.52732849121094,0.0009987198282033205,34.30079650878906
106,0.0010796700371429324,34.53160095214844,0.0009987140074372292,34.29856872558594
