epoch,loss,psnr,val_loss,val_psnr
0,0.009282227605581284,24.02100372314453,0.003417450003325939,27.21388816833496
1,0.0025732084177434444,28.678607940673828,0.0019462466007098556,29.609651565551758
2,0.0018595363944768906,30.204477310180664,0.0016654757782816887,30.23351287841797
3,0.0016291282372549176,31.002166748046875,0.0014492592308670282,31.270910263061523
4,0.0015017674304544926,31.522111892700195,0.0013586836867034435,31.634258270263672
5,0.0014241376193240285,31.879100799560547,0.0012892414815723896,32.08271026611328
6,0.0013714396627619863,32.13934326171875,0.0012656027683988214,32.10795211791992
7,0.0013331976952031255,32.35511016845703,0.0012236528564244509,32.40342712402344
8,0.0013115567853674293,32.49062728881836,0.0012261392548680305,32.27555465698242
9,0.0012809879845008254,32.67583465576172,0.001186607638373971,32.64476776123047
10,0.0012671553995460272,32.78953552246094,0.0011757402680814266,32.66874694824219
11,0.0012514630798250437,32.899417877197266,0.0011517140083014965,32.97517013549805
12,0.0012382486602291465,33.00690460205078,0.001137056853622198,33.111907958984375
13,0.001222509192302823,33.11411666870117,0.001132496166974306,33.098106384277344
14,0.0012151873670518398,33.19963455200195,0.0011242699110880494,33.14990997314453
15,0.0012065209448337555,33.27534103393555,0.0011126124300062656,33.29306411743164
16,0.0011964018922299147,33.36380386352539,0.0011076609371230006,33.298362731933594
17,0.001189126749522984,33.422027587890625,0.0010956343030557036,33.4869499206543
18,0.001177832717075944,33.5157470703125,0.0011132891522720456,33.0958137512207
19,0.0011765914969146252,33.55112075805664,0.0011207342613488436,32.925376892089844
20,0.00117136025801301,33.63145446777344,0.0010834529530256987,33.541194915771484
21,0.0011650300584733486,33.689205169677734,0.0010788158979266882,33.57535171508789
22,0.0011578929843381047,33.76018142700195,0.0010861821938306093,33.35231018066406
23,0.001153447199612856,33.80836486816406,0.0010692074429243803,33.64216613769531
24,0.0011417048517614603,33.87897872924805,0.0010600477689877152,33.82203674316406
25,0.0011442487593740225,33.90986251831055,0.0010576015338301659,33.82169723510742
26,0.0011406861012801528,33.93363952636719,0.0010674643563106656,33.524356842041016
27,0.0011308979010209441,34.03175735473633,0.0010453094728291035,34.001956939697266
28,0.0011287160450592637,34.06479263305664,0.0010496071772649884,33.82564926147461
29,0.0011245061177760363,34.11263656616211,0.0010376409627497196,34.091190338134766
30,0.0011237282305955887,34.13764953613281,0.001047824160195887,33.75642776489258
31,0.001117574516683817,34.198997497558594,0.0010400585597380996,33.92169189453125
32,0.0011136477114632726,34.23173141479492,0.0010667716851457953,33.38142776489258
33,0.0011069504544138908,34.44245910644531,0.0010268009500578046,34.21676254272461
34,0.0011024742852896452,34.45041275024414,0.001023972174152732,34.250526428222656
35,0.0011020585661754012,34.476810455322266,0.0010199225507676601,34.29878616333008
36,0.0011035188799723983,34.496620178222656,0.0010178692173212767,34.3475456237793
37,0.0010982885723933578,34.516170501708984,0.0010159497614949942,34.365020751953125
38,0.0010958383791148663,34.54006576538086,0.0010183753911405802,34.27132034301758
39,0.001092873397283256,34.57469940185547,0.0010146921267732978,34.33293914794922
40,0.00108819967135787,34.59444808959961,0.001011396525427699,34.3966178894043
41,0.0010915491729974747,34.60639190673828,0.0010107862763106823,34.40604782104492
42,0.001089622383005917,34.62596893310547,0.0010120464721694589,34.33315658569336
43,0.001087237847968936,34.64314651489258,0.00101645034737885,34.17707443237305
44,0.0010893347207456827,34.65789031982422,0.0010068040573969483,34.45418930053711
45,0.0010831591207534075,34.686073303222656,0.001004862249828875,34.506221771240234
46,0.0010834854329004884,34.69386291503906,0.0010031415149569511,34.49260711669922
47,0.0010837612207978964,34.71522903442383,0.0010019763140007854,34.522735595703125
48,0.0010822649346664548,34.72859573364258,0.0010009686229750514,34.527587890625
49,0.0010819797171279788,34.732994079589844,0.0009997718734666705,34.54731750488281
50,0.0010756856063380837,34.74908447265625,0.0009980429895222187,34.595237731933594
51,0.0010762471938505769,34.77482604980469,0.000998698640614748,34.548065185546875
