epoch,loss,psnr,val_loss,val_psnr
0,0.006440726108849049,27.31067657470703,0.0015399869298562407,31.263872146606445
1,0.001494689960964024,31.9706974029541,0.0013677151873707771,31.244211196899414
2,0.0012911821249872446,33.01869201660156,0.0011134210508316755,33.11717987060547
3,0.0012057243147864938,33.61404800415039,0.0010224118595942855,34.1043815612793
4,0.001153781428001821,33.99723434448242,0.0009907904313877225,34.284603118896484
5,0.0011163383023813367,34.3186149597168,0.0009501940803602338,34.772281646728516
6,0.001091582584194839,34.54646682739258,0.0009468859643675387,34.44643783569336
7,0.0010671858908608556,34.72624206542969,0.0009056782582774758,35.171016693115234
8,0.0010456218151375651,34.89122772216797,0.0008960695704445243,35.095909118652344
9,0.001031018909998238,35.00895309448242,0.0009006460895761847,34.588417053222656
10,0.0010142703540623188,35.11981201171875,0.0008751981658861041,35.2255744934082
11,0.0010038501350209117,35.2384147644043,0.0008554370724596083,35.51215362548828
12,0.0009937644936144352,35.32189178466797,0.0008722566999495029,34.92898178100586
13,0.0009849303169175982,35.41563034057617,0.0008453269838355482,35.47333908081055
14,0.0009764088317751884,35.475215911865234,0.0008436202770099044,35.374534606933594
15,0.0009731398313306272,35.5104866027832,0.0008628113428130746,34.7994499206543
16,0.0009647872648201883,35.62630844116211,0.000859359628520906,34.659446716308594
17,0.0009474945836700499,36.09501266479492,0.0008142141159623861,36.061058044433594
18,0.0009457475389353931,36.047786712646484,0.0008139931014738977,35.9291877746582
19,0.0009429336641915143,36.06159210205078,0.0008063350687734783,36.17250061035156
20,0.0009426026372238994,36.115631103515625,0.0008072000346146524,36.059017181396484
21,0.0009371401974931359,36.1465950012207,0.0008022816618904471,36.1895866394043
22,0.0009352276683785021,36.14609909057617,0.0007999003282748163,36.143245697021484
23,0.0009310065070167184,36.19786071777344,0.000798300898168236,36.12886428833008
24,0.0009266536217182875,36.21696090698242,0.0007960143848322332,36.22092056274414
25,0.0009240390500053763,36.45431137084961,0.0007912783767096698,36.361785888671875
26,0.0009203539229929447,36.44940948486328,0.0007900492055341601,36.354373931884766
27,0.0009161320049315691,36.467071533203125,0.0007881390629336238,36.39750671386719
28,0.0009195495513267815,36.47874450683594,0.0007864437066018581,36.44306945800781
29,0.0009178980253636837,36.488895416259766,0.0007877350435592234,36.3147087097168
30,0.0009157138410955667,36.52958679199219,0.0007843223283998668,36.43608474731445
31,0.0009111684048548341,36.53384780883789,0.0007841711631044745,36.38923645019531
32,0.0009121994953602552,36.54273223876953,0.0007835534634068608,36.382816314697266
33,0.0009119138121604919,36.557186126708984,0.0007819528109394014,36.43022537231445
34,0.0009087601210922003,36.65312194824219,0.0007792292744852602,36.54545974731445
35,0.0009098607115447521,36.65095520019531,0.0007783824694342911,36.54108810424805
36,0.0009094426059164107,36.67270278930664,0.0007774651166982949,36.56899642944336
37,0.0009080960880964994,36.66994857788086,0.000777216802816838,36.542030334472656
38,0.0009033620590344071,36.70439147949219,0.0007766559137962759,36.5568733215332
39,0.0009020316647365689,36.69930648803711,0.0007765073096379638,36.5729866027832
40,0.000906402594409883,36.73231506347656,0.0007747319177724421,36.62154006958008
41,0.0009014972602017224,36.756614685058594,0.0007749961805529892,36.60380172729492
42,0.0009005183237604797,36.76253890991211,0.0007741330191493034,36.623680114746094
43,0.0009035691036842763,36.76531982421875,0.0007741334848105907,36.620147705078125
44,0.0009013804374262691,36.76285934448242,0.0007740625296719372,36.55116653442383
45,0.0009017487755045295,36.7706413269043,0.000772755010984838,36.650203704833984
46,0.0008986265165731311,36.809471130371094,0.0007722352165728807,36.65973663330078
47,0.0009003168088383973,36.80293273925781,0.0007722770678810775,36.6540641784668
48,0.0009011841029860079,36.78262710571289,0.0007717955741100013,36.66157150268555
49,0.0008992340299300849,36.80204391479492,0.0007714141393080354,36.677406311035156
50,0.0009015204268507659,36.80867385864258,0.0007712389342486858,36.67219161987305
51,0.0008990804199129343,36.81438446044922,0.0007709928322583437,36.68065643310547
52,0.0008970618946477771,36.822418212890625,0.000770688580814749,36.68791198730469
53,0.000900356681086123,36.81904602050781,0.0007708643679507077,36.67890167236328
54,0.0008992549264803529,36.81771469116211,0.0007702885777689517,36.6932487487793
55,0.0008962479187175632,36.83073043823242,0.0007699949783273041,36.69826889038086
56,0.0008993279188871384,36.83537673950195,0.0007698483532294631,36.703399658203125
57,0.0009011855581775308,36.82383728027344,0.0007698367116972804,36.705204010009766
58,0.000899878388736397,36.84678649902344,0.0007697772816754878,36.691810607910156
59,0.0008995870593935251,36.84571838378906,0.0007695265230722725,36.7070198059082
60,0.0008990955539047718,36.834938049316406,0.0007693758234381676,36.709651947021484
61,0.0008983943844214082,36.843421936035156,0.0007693180232308805,36.71086120605469
62,0.0008986316388472915,36.84266662597656,0.0007692124345339835,36.71430969238281
63,0.0008975050877779722,36.84103775024414,0.0007691027130931616,36.714534759521484
64,0.0008957978570833802,36.85517883300781,0.0007690389174968004,36.71886444091797
65,0.0008985659806057811,36.85919952392578,0.000768938276451081,36.718997955322266
66,0.000896710786037147,36.851627349853516,0.0007689045160077512,36.7212028503418
67,0.0008950713090598583,36.84693145751953,0.0007688745390623808,36.719993591308594
68,0.0008957722457125783,36.85931396484375,0.0007687904289923608,36.72032165527344
69,0.0008950954070314765,36.8699951171875,0.0007687962497584522,36.72196960449219
