epoch,loss,psnr,val_loss,val_psnr
0,0.0054398225620388985,26.82548713684082,0.0018893210217356682,30.06764030456543
1,0.0016930594574660063,30.96856689453125,0.001424842281267047,31.692794799804688
2,0.0014162528095766902,32.1855583190918,0.0012590792030096054,32.41011428833008
3,0.0012907712953165174,32.94103240966797,0.0011487966403365135,33.26026916503906
4,0.0012163155479356647,33.439735412597656,0.001093006692826748,33.75022888183594
5,0.0011699179885908961,33.85356903076172,0.0010909710545092821,33.312381744384766
6,0.0011330596171319485,34.171539306640625,0.0010479805059731007,33.79342269897461
7,0.0011074673384428024,34.41612243652344,0.0009952005930244923,34.56258010864258
8,0.0010810414096340537,34.63166427612305,0.0009673318127170205,34.776187896728516
9,0.0010523793753236532,34.84585189819336,0.0009646619437262416,34.27409744262695
10,0.0010296263499185443,35.03077697753906,0.0009454974788241088,34.36558532714844
11,0.0010162502294406295,35.176517486572266,0.0009277519420720637,34.60086441040039
12,0.0009867489570751786,35.67086410522461,0.0008944199071265757,35.46720886230469
13,0.0009787752060219646,35.70392608642578,0.0008898827363736928,35.4608268737793
14,0.0009773008059710264,35.75844192504883,0.0008946139714680612,35.182003021240234
15,0.0009657517657615244,35.84667205810547,0.0008748708642087877,35.70947265625
16,0.0009624609374441206,35.874794006347656,0.0008746073581278324,35.58157730102539
17,0.0009579784818924963,35.941558837890625,0.000871022290084511,35.52173614501953
18,0.000955825496930629,35.972625732421875,0.0008637876599095762,35.760494232177734
19,0.0009509667870588601,36.03092575073242,0.0008624368347227573,35.71218490600586
20,0.0009453435777686536,36.063987731933594,0.000857192266266793,35.85089111328125
21,0.0009461365989409387,36.10810852050781,0.0008539329865016043,35.877685546875
22,0.0009395802044309676,36.13732147216797,0.0008536379900760949,35.82681655883789
23,0.0009414484957233071,36.14554214477539,0.0008489324827678502,35.98152542114258
24,0.0009386633173562586,36.19102096557617,0.0008467162842862308,35.96693801879883
25,0.0009382065618410707,36.195274353027344,0.0008444500272162259,36.064395904541016
26,0.0009337142109870911,36.2448844909668,0.0008630095398984849,35.3602409362793
27,0.0009324310231022537,36.243228912353516,0.0008404915570281446,36.071590423583984
28,0.0009297400247305632,36.26800537109375,0.0008598830900155008,35.33115005493164
29,0.0009285130072385073,36.29171371459961,0.0008377744816243649,36.089569091796875
30,0.0009265010012313724,36.30314636230469,0.0008377885678783059,35.989383697509766
31,0.0009261440136469901,36.31784439086914,0.0008377887425012887,36.04637145996094
32,0.0009216114995069802,36.34904861450195,0.0008374890312552452,35.92271041870117
33,0.0009190207347273827,36.5467529296875,0.0008331055287271738,36.06728744506836
34,0.0009170195553451777,36.52817153930664,0.0008306276286020875,36.210113525390625
35,0.0009182306239381433,36.53383255004883,0.0008292220300063491,36.2593994140625
36,0.0009127348894253373,36.559104919433594,0.0008292451966553926,36.19474792480469
37,0.0009159843903034925,36.56203079223633,0.0008288851240649819,36.20369338989258
38,0.0009128672536462545,36.58567810058594,0.0008282066555693746,36.21148681640625
39,0.0009130636462941766,36.65370559692383,0.000826352508738637,36.284061431884766
40,0.0009103349293582141,36.64888000488281,0.0008259492460638285,36.324005126953125
41,0.0009089793893508613,36.683982849121094,0.0008255424909293652,36.32890701293945
42,0.0009147755918093026,36.65850830078125,0.0008251835242845118,36.303985595703125
43,0.0009104447090066969,36.6706657409668,0.0008242569165304303,36.336849212646484
44,0.0009128390811383724,36.66596984863281,0.0008236612193286419,36.34145736694336
45,0.0009127261000685394,36.67346954345703,0.0008246148936450481,36.30233383178711
46,0.0009082425385713577,36.702484130859375,0.0008228058577515185,36.34189987182617
47,0.000909158552531153,36.710567474365234,0.0008227871730923653,36.34235382080078
48,0.0009072148823179305,36.70786666870117,0.0008222690084949136,36.351924896240234
49,0.0009088823571801186,36.703182220458984,0.0008221645257435739,36.3536376953125
50,0.0009067226201295853,36.708885192871094,0.0008217343711294234,36.35093307495117
51,0.0009086523787118495,36.71796417236328,0.0008217663853429258,36.35033416748047
52,0.0009085052879527211,36.717376708984375,0.0008215816342271864,36.35565185546875
53,0.0009064825717359781,36.71463394165039,0.0008207482751458883,36.364723205566406
54,0.000909151101950556,36.71244430541992,0.0008207387290894985,36.34823989868164
55,0.0009058082941919565,36.7253303527832,0.0008196216076612473,36.408485412597656
56,0.0009062331519089639,36.725154876708984,0.0008198984432965517,36.380409240722656
57,0.0009044567705132067,36.74361801147461,0.0008193011162802577,36.4048957824707
58,0.0009062269236892462,36.732826232910156,0.0008195232367143035,36.36571502685547
59,0.000903544423636049,36.787864685058594,0.0008184458129107952,36.42856979370117
60,0.0009047571802511811,36.772830963134766,0.0008183425525203347,36.43986129760742
61,0.0009038902353495359,36.783843994140625,0.0008181377779692411,36.4202766418457
62,0.0009037284762598574,36.7794189453125,0.0008177740382961929,36.4433479309082
63,0.0009017290431074798,36.7952880859375,0.0008176582050509751,36.45054244995117
64,0.0009030731162056327,36.786033630371094,0.0008172529633156955,36.4524040222168
65,0.0009040048462338746,36.77815246582031,0.0008172217640094459,36.45520782470703
66,0.0009028263157233596,36.79263687133789,0.0008170669316314161,36.455360412597656
67,0.0009048815700225532,36.787925720214844,0.0008175669936463237,36.43235778808594
68,0.0008990971837192774,36.795654296875,0.0008167395717464387,36.448604583740234
69,0.0009011669317260385,36.8005485534668,0.000816259765997529,36.46562576293945
70,0.00089992955327034,36.80903244018555,0.0008162254234775901,36.45583724975586
71,0.0009007288608700037,36.80668258666992,0.0008160757715813816,36.452850341796875
72,0.0009037406416609883,36.797603607177734,0.0008156765252351761,36.46843338012695
73,0.000903102511074394,36.80928421020508,0.0008160863653756678,36.447608947753906
74,0.0009017557604238391,36.80257034301758,0.0008155684336088598,36.45425796508789
75,0.0009020872530527413,36.81319808959961,0.000815455976407975,36.46388244628906
76,0.0009009804925881326,36.83180618286133,0.0008150592911988497,36.47834396362305
77,0.000900194572750479,36.82862854003906,0.0008151105721481144,36.49307632446289
78,0.0009001480648294091,36.829322814941406,0.0008150737266987562,36.4906120300293
79,0.0009009130299091339,36.84511947631836,0.0008149815257638693,36.490318298339844
80,0.0009003489976748824,36.83869171142578,0.000814796716440469,36.47910690307617
81,0.0008975811069831252,36.842464447021484,0.0008145155152305961,36.504703521728516
82,0.0008989556808955967,36.86568832397461,0.0008144844905473292,36.497989654541016
83,0.0009006327018141747,36.836544036865234,0.0008143862360157073,36.507347106933594
84,0.00090099434601143,36.841121673583984,0.000814394443295896,36.49948501586914
85,0.0009008381166495383,36.844844818115234,0.0008144223247654736,36.491058349609375
86,0.0009013819508254528,36.84238052368164,0.0008143328013829887,36.5018196105957
87,0.0008987128967419267,36.86483383178711,0.000814135477412492,36.51032638549805
88,0.0008977024117484689,36.86214065551758,0.0008141078287735581,36.506103515625
89,0.0008981270948424935,36.862003326416016,0.0008140503196045756,36.508026123046875
90,0.00089537154417485,36.863189697265625,0.0008140761638060212,36.50838088989258
91,0.0008981514256447554,36.85455322265625,0.000813968712463975,36.511844635009766
92,0.0008999957353807986,36.8535270690918,0.0008139805868268013,36.51094055175781
93,0.0009005534811876714,36.85795211791992,0.0008139717392623425,36.50934982299805
94,0.0008982022991403937,36.86805725097656,0.0008139287238009274,36.51639175415039
95,0.0008988535264506936,36.87190246582031,0.0008139433339238167,36.508426666259766
