epoch,loss,psnr,val_loss,val_psnr
0,0.005322559736669064,27.195266723632812,0.0017892108298838139,30.568227767944336
1,0.0017747837118804455,31.023788452148438,0.0013949255226179957,32.14032745361328
2,0.001511638518422842,32.03572463989258,0.0012427769834175706,32.957374572753906
3,0.0013930060667917132,32.61265182495117,0.0011604841565713286,33.345680236816406
4,0.0012873959494754672,33.04429626464844,0.0011150185018777847,33.21248245239258
5,0.0012101323809474707,33.500389099121094,0.0010313381208106875,33.59013366699219
6,0.0011392200831323862,33.78748321533203,0.0009423982119187713,34.29747009277344
7,0.0010859135072678328,34.07374954223633,0.0008907060837373137,34.737213134765625
8,0.0010461497586220503,34.30036544799805,0.0008887586882337928,34.29486846923828
9,0.0010189206805080175,34.485965728759766,0.0008650895324535668,34.52851486206055
10,0.0009945378405973315,34.653076171875,0.0008267093217000365,35.29640197753906
11,0.000980859505943954,34.74833297729492,0.0008091148920357227,35.497798919677734
12,0.0009647670085541904,34.92668533325195,0.0008236777503043413,34.89103698730469
13,0.0009525488712824881,34.999229431152344,0.000794006627984345,35.54470443725586
14,0.0009405809105373919,35.093238830566406,0.0008630493539385498,34.19456481933594
15,0.0009349352330900729,35.137718200683594,0.0008072586497291923,35.0216178894043
16,0.0009238284546881914,35.2857780456543,0.0007842004997655749,35.53693771362305
17,0.0008885682327672839,36.07951354980469,0.0007526417030021548,36.12229919433594
18,0.0008819621289148927,36.01084518432617,0.0007469358388334513,36.247108459472656
19,0.0008810588042251766,36.02091979980469,0.0007452432764694095,36.234588623046875
20,0.0008749816915951669,36.078033447265625,0.000740673451218754,36.30976867675781
21,0.0008744230726733804,36.104122161865234,0.0007381760515272617,36.374881744384766
22,0.0008721873164176941,36.122657775878906,0.0007512177107855678,35.76972579956055
23,0.0008701293263584375,36.140018463134766,0.0007532311137765646,35.665103912353516
24,0.0008666286012157798,36.168556213378906,0.0007332379464060068,36.316192626953125
25,0.0008624971960671246,36.216243743896484,0.0007410251419059932,35.99855422973633
26,0.0008627842180430889,36.2459831237793,0.0007327840430662036,36.16716003417969
27,0.0008435318013653159,36.707984924316406,0.00072056008502841,36.65267562866211
28,0.0008481009863317013,36.65497589111328,0.0007190550677478313,36.668113708496094
29,0.0008449188317172229,36.658409118652344,0.000721550895832479,36.55289840698242
30,0.0008416762575507164,36.66895294189453,0.0007159523665904999,36.649620056152344
31,0.0008418360375799239,36.69179153442383,0.0007142347749322653,36.7260627746582
32,0.0008406537235714495,36.695701599121094,0.000713924877345562,36.74665832519531
33,0.0008396320044994354,36.714515686035156,0.0007133008912205696,36.740089416503906
34,0.0008369172574020922,36.72050094604492,0.0007176111685112119,36.54293441772461
35,0.0008360937936231494,36.7403678894043,0.0007127882563509047,36.69842529296875
36,0.0008365491521544755,36.750946044921875,0.0007125715492293239,36.73295593261719
37,0.000830578152090311,36.992557525634766,0.0007068858831189573,36.89299392700195
38,0.0008308571996167302,36.972900390625,0.0007054900052025914,36.93926239013672
39,0.0008329577394761145,36.96821212768555,0.0007082145311869681,36.833404541015625
40,0.0008309372351504862,36.97181701660156,0.0007067864644341171,36.78140640258789
41,0.0008264755015261471,37.00433349609375,0.0007059412309899926,36.84199523925781
42,0.0008266245131380856,37.01438522338867,0.0007038663607090712,36.93550491333008
43,0.0008221698808483779,37.12874221801758,0.0007020229240879416,36.988407135009766
44,0.0008258596644736826,37.10479736328125,0.0007020909688435495,36.999088287353516
45,0.0008239454473368824,37.124725341796875,0.0007006980595178902,37.04316711425781
46,0.0008235803688876331,37.125465393066406,0.00070117850555107,37.008270263671875
47,0.0008251540712080896,37.11317825317383,0.0007021654164418578,36.89082336425781
48,0.000821070687379688,37.1438102722168,0.0007002908969298005,37.03545379638672
49,0.0008213818073272705,37.14430618286133,0.0006989663816057146,37.059417724609375
50,0.0008195776026695967,37.149322509765625,0.0006994513096287847,37.02500915527344
51,0.0008218159782700241,37.193931579589844,0.0006989395478740335,37.078250885009766
52,0.0008209795923903584,37.19587326049805,0.0006980053731240332,37.08808135986328
53,0.0008193171815946698,37.20639419555664,0.0006975161959417164,37.09453582763672
54,0.000821456837002188,37.18912887573242,0.0006975295837037265,37.11787033081055
55,0.0008148468332365155,37.23208999633789,0.0006977464654482901,37.1031379699707
56,0.0008172524976544082,37.22303009033203,0.0006969908135943115,37.139190673828125
57,0.0008186943014152348,37.20930480957031,0.0006965299835428596,37.120670318603516
58,0.0008183140307664871,37.22592544555664,0.0006969976820982993,37.1218376159668
59,0.0008183202589862049,37.2442741394043,0.0006958604208193719,37.15276336669922
60,0.0008161308360286057,37.25822067260742,0.0006956885335966945,37.16093444824219
61,0.0008180119330063462,37.24736785888672,0.0006956137367524207,37.158058166503906
62,0.0008163705351762474,37.259037017822266,0.0006957291625440121,37.163726806640625
63,0.0008159116841852665,37.26866912841797,0.0006954620475880802,37.16667175292969
64,0.000817349529825151,37.2589225769043,0.0006954842829145491,37.165897369384766
65,0.0008165992912836373,37.270362854003906,0.0006949504022486508,37.18328857421875
66,0.0008160760626196861,37.27894973754883,0.0006949551170691848,37.18069839477539
67,0.000817947497125715,37.27337646484375,0.0006949868402443826,37.17800521850586
68,0.0008149612694978714,37.27189636230469,0.0006947739748284221,37.183414459228516
69,0.0008152846130542457,37.2844123840332,0.0006946984212845564,37.183162689208984
70,0.0008148863562382758,37.29003143310547,0.000694621994625777,37.1913948059082
71,0.0008182557648979127,37.26752471923828,0.0006946118082851171,37.18998336791992
72,0.0008172477246262133,37.2779541015625,0.000694590387865901,37.19472885131836
73,0.0008181732264347374,37.27204513549805,0.000694445101544261,37.19475173950195
74,0.0008156624971888959,37.29235076904297,0.0006946147768758237,37.19544982910156
75,0.0008180327713489532,37.2947998046875,0.0006944258930161595,37.19764709472656
76,0.0008151328656822443,37.298343658447266,0.0006943435873836279,37.19859313964844
77,0.0008168461499735713,37.284095764160156,0.0006943458574824035,37.19792938232422
78,0.0008161593577824533,37.302921295166016,0.000694437709171325,37.19804382324219
79,0.0008160993456840515,37.28755187988281,0.0006943203625269234,37.20024108886719
