epoch,loss,psnr,val_loss,val_psnr
0,0.01722227968275547,20.881723403930664,0.006828084588050842,24.296796798706055
1,0.005432540085166693,25.6522159576416,0.004887440241873264,26.378278732299805
2,0.0041931793093681335,27.070222854614258,0.004052529111504555,27.327648162841797
3,0.0036024104338139296,27.83089828491211,0.0036070647183805704,27.826828002929688
4,0.0032732554245740175,28.265859603881836,0.0033383178524672985,28.138961791992188
5,0.0030587129294872284,28.596454620361328,0.003129872726276517,28.445335388183594
6,0.0028212652541697025,28.79770851135254,0.00209253653883934,29.477304458618164
7,0.0019519004272297025,30.179086685180664,0.0016800399171188474,30.64459800720215
8,0.0017575103556737304,30.826414108276367,0.001545648672617972,31.0623836517334
9,0.0016497891629114747,31.22788429260254,0.0014586970210075378,31.347883224487305
10,0.0015734813641756773,31.502704620361328,0.0013868686510249972,31.71651840209961
11,0.0015175461303442717,31.777748107910156,0.0013382950564846396,31.941797256469727
12,0.0014737641904503107,31.99924087524414,0.0013068452244624496,32.05487823486328
13,0.0014366902178153396,32.196556091308594,0.001264655264094472,32.35386657714844
14,0.0014057760126888752,32.373863220214844,0.0012723477557301521,32.1187858581543
15,0.001375465770252049,32.542327880859375,0.0012492601526901126,32.22286605834961
16,0.0013566268607974052,32.695220947265625,0.0012330975150689483,32.285545349121094
17,0.0013380881864577532,32.7870979309082,0.00117519311606884,32.96474075317383
18,0.0013182545080780983,32.939064025878906,0.0011987012112513185,32.51547622680664
19,0.0012977037113159895,33.054203033447266,0.0011455835774540901,33.199134826660156
20,0.0012903634924441576,33.096229553222656,0.0011338419280946255,33.27190017700195
21,0.0012800605036318302,33.22527313232422,0.0011443699477240443,33.02226257324219
22,0.001267275307327509,33.29463577270508,0.0011737279128283262,32.54095458984375
23,0.0012547324877232313,33.37957763671875,0.0011338939657434821,33.013423919677734
24,0.0012427361216396093,33.447364807128906,0.0010973162716254592,33.48392105102539
25,0.0012328773736953735,33.56422424316406,0.0011276139412075281,32.96757507324219
26,0.0012237397022545338,33.615478515625,0.0010744072496891022,33.786033630371094
27,0.001221393351443112,33.661128997802734,0.001071204082109034,33.76652526855469
28,0.0012092797551304102,33.73288345336914,0.001064387965016067,33.8259391784668
29,0.0012071378296241164,33.76284408569336,0.0010543855605646968,33.956295013427734
30,0.0011975816451013088,33.803504943847656,0.0010771428933367133,33.39999771118164
31,0.001191620365716517,33.86528778076172,0.0010486508253961802,33.93498611450195
32,0.0011882231337949634,33.88961410522461,0.0010540083749219775,33.761905670166016
33,0.0011820700019598007,33.936363220214844,0.0010351473465561867,34.087406158447266
34,0.0011756179155781865,34.00168228149414,0.0010327447671443224,34.078731536865234
