epoch,loss,psnr,val_loss,val_psnr
0,0.011187691241502762,24.59280776977539,0.002872813493013382,28.256696701049805
1,0.0023183180019259453,29.624279022216797,0.0021543633192777634,29.206079483032227
2,0.0017835341859608889,31.103689193725586,0.0015144244534894824,31.866018295288086
3,0.0015468118945136666,31.95784568786621,0.0013677262468263507,31.946462631225586
4,0.0014199443394318223,32.489830017089844,0.0012020617723464966,33.31858825683594
5,0.0013351006200537086,32.88167190551758,0.0011373077286407351,33.540897369384766
6,0.0012765886494889855,33.1540641784668,0.0010843407362699509,33.82193374633789
7,0.0012254334287717938,33.426692962646484,0.0010585719719529152,33.664649963378906
8,0.0011872712057083845,33.666744232177734,0.0010657170787453651,33.12110900878906
9,0.0011456903303042054,33.85321044921875,0.0009823805885389447,34.075504302978516
10,0.0011210936354473233,34.012271881103516,0.000950350018683821,34.348087310791016
11,0.0010936438338831067,34.16233825683594,0.00095774931833148,33.979373931884766
12,0.0010736783733591437,34.287132263183594,0.0009075666894204915,34.630130767822266
13,0.0010542813688516617,34.44194412231445,0.0009902296587824821,33.23247146606445
14,0.0010421238839626312,34.50796890258789,0.0008938531973399222,34.78962326049805
15,0.0010295542888343334,34.60832595825195,0.0008778126793913543,34.785438537597656
16,0.00101520458701998,34.743534088134766,0.0010005842195823789,32.94411849975586
17,0.001008934574201703,34.78288650512695,0.0008718323078937829,34.551368713378906
18,0.0010025823721662164,34.85205078125,0.0009121840703301132,33.71610641479492
19,0.0009877830743789673,34.92810821533203,0.0008312805439345539,35.2830924987793
20,0.000983312726020813,34.983333587646484,0.0008625241462141275,34.400455474853516
21,0.0009755272185429931,35.04850387573242,0.000918714446015656,33.543521881103516
22,0.0009687563288025558,35.09777069091797,0.0008283262723125517,34.942832946777344
23,0.0009614149457775056,35.1667366027832,0.0008130512433126569,35.46382522583008
24,0.000956730276811868,35.22364807128906,0.0008067565504461527,35.46360778808594
25,0.0009520921157673001,35.28200912475586,0.0007854999857954681,36.006500244140625
26,0.0009488471550866961,35.28172302246094,0.0008454235503450036,34.41733169555664
27,0.0009457179112359881,35.308616638183594,0.000779000052716583,36.11570358276367
28,0.0009391925996169448,35.40607452392578,0.0007880175835452974,35.722923278808594
29,0.0009347778977826238,35.42198181152344,0.0007849170942790806,35.76107406616211
30,0.000932361523155123,35.45486068725586,0.0008114314987324178,35.069915771484375
31,0.0009272898896597326,35.49554443359375,0.0007779939332976937,35.82993698120117
32,0.0009253868483938277,35.50019073486328,0.0008127368637360632,34.884700775146484
33,0.000885095854755491,36.4863166809082,0.0007532020099461079,36.41433334350586
34,0.0008924971334636211,36.24155807495117,0.0007639223476871848,35.8950309753418
35,0.0008867959841154516,36.264896392822266,0.000749870901927352,36.46217346191406
36,0.0008858456276357174,36.2706184387207,0.000758246227633208,35.988563537597656
37,0.0008853009785525501,36.28564453125,0.0007502910448238254,36.26027297973633
38,0.0008826241246424615,36.3096923828125,0.0007453394355252385,36.450767517089844
39,0.0008681005565449595,36.77857208251953,0.0007372816326096654,36.765869140625
40,0.0008714002906344831,36.663516998291016,0.0007362277247011662,36.734249114990234
41,0.0008674469427205622,36.69181442260742,0.0007359762093983591,36.718902587890625
42,0.0008680806495249271,36.6932373046875,0.0007359639275819063,36.669578552246094
43,0.0008670824463479221,36.683074951171875,0.0007340856827795506,36.724361419677734
44,0.0008640139712952077,36.728553771972656,0.0007448030519299209,36.121482849121094
45,0.0008591260411776602,36.93055725097656,0.000729310093447566,36.88831329345703
46,0.000856534403283149,36.924076080322266,0.0007297986885532737,36.84323501586914
47,0.0008572580409236252,36.921382904052734,0.0007302821613848209,36.806182861328125
48,0.0008582861628383398,36.91758728027344,0.0007283599115908146,36.842464447021484
49,0.0008581856382079422,36.911380767822266,0.000727373524568975,36.90278244018555
50,0.0008574741659685969,36.931705474853516,0.0007271560607478023,36.85588836669922
51,0.0008577180560678244,37.01533126831055,0.0007251176284626126,36.94038009643555
52,0.0008555455133318901,37.00504684448242,0.000725243822671473,36.93397521972656
53,0.000854371814057231,37.01630401611328,0.0007239197730086744,36.984893798828125
54,0.0008540379931218922,37.0192756652832,0.0007240124978125095,36.95011901855469
55,0.0008510650368407369,37.042850494384766,0.0007233295473270118,37.00023651123047
56,0.000853861914947629,37.03241729736328,0.0007234944496303797,36.971282958984375
57,0.0008513623033650219,37.05453872680664,0.0007232259958982468,36.96766662597656
58,0.0008530621416866779,37.03939437866211,0.0007240790291689336,36.88453674316406
59,0.000852361845318228,37.054893493652344,0.0007220797706395388,36.98550796508789
60,0.0008521188865415752,37.05030822753906,0.0007223954307846725,36.9886360168457
61,0.0008474886417388916,37.10209274291992,0.0007213364588096738,37.04351806640625
62,0.0008501395932398736,37.11008834838867,0.0007210655603557825,37.031944274902344
63,0.0008488963940180838,37.099647521972656,0.0007206656155176461,37.02915954589844
64,0.0008481628028675914,37.10807418823242,0.0007206540904007852,37.02998352050781
65,0.0008475936483591795,37.1063232421875,0.0007204570574685931,37.0401725769043
66,0.0008475678041577339,37.126773834228516,0.0007201034459285438,37.066734313964844
67,0.0008496278896927834,37.12667465209961,0.0007200567051768303,37.06544494628906
68,0.0008497217786498368,37.11833572387695,0.0007200698601081967,37.05913162231445
69,0.0008484747959300876,37.126258850097656,0.0007201007101684809,37.06526565551758
70,0.0008500010007992387,37.128440856933594,0.0007195875514298677,37.06352233886719
71,0.0008498707902617753,37.10820007324219,0.0007195304497145116,37.074378967285156
72,0.0008466265862807631,37.14228439331055,0.0007193777128122747,37.0757942199707
73,0.0008474070345982909,37.145687103271484,0.000719106406904757,37.08129119873047
74,0.0008450542227365077,37.13808059692383,0.0007191122276708484,37.080955505371094
75,0.0008472924819216132,37.1431884765625,0.0007191130425781012,37.08224868774414
76,0.0008463505655527115,37.1370964050293,0.0007192399352788925,37.07425308227539
77,0.000845425296574831,37.14763259887695,0.0007189182797446847,37.084232330322266
78,0.0008483889396302402,37.12998962402344,0.0007189154857769608,37.085296630859375
79,0.0008461556280963123,37.14978790283203,0.0007188810268417001,37.084651947021484
80,0.000846262788400054,37.14766311645508,0.0007187565206550062,37.090126037597656
81,0.000847844232339412,37.1480827331543,0.0007187602459453046,37.089805603027344
82,0.000845588103402406,37.171207427978516,0.000718748546205461,37.0905876159668
83,0.0008459095843136311,37.157196044921875,0.0007186466827988625,37.092594146728516
84,0.0008448397857137024,37.15090560913086,0.0007186783477663994,37.0930290222168
85,0.0008462504483759403,37.15534973144531,0.0007186669390648603,37.09501266479492
86,0.000847258314024657,37.152503967285156,0.000718666531611234,37.09449005126953
