epoch,loss,psnr,val_loss,val_psnr
0,0.007477493491023779,24.857521057128906,0.00333954906091094,27.05210304260254
1,0.002910197712481022,27.80587387084961,0.0021819183602929115,28.63994026184082
2,0.001995969098061323,29.29953956604004,0.0017745037330314517,29.630910873413086
3,0.0018213570583611727,29.759191513061523,0.0016603332478553057,29.99178123474121
4,0.0017441215459257364,29.992996215820312,0.0016140065854415298,30.13780403137207
5,0.00170689367223531,30.118410110473633,0.0016646768199279904,29.795652389526367
6,0.0016778515418991446,30.231470108032227,0.0015944823389872909,30.058984756469727
7,0.0016496144235134125,30.31266212463379,0.0015446033794432878,30.340883255004883
8,0.0016315568936988711,30.382369995117188,0.0015440693823620677,30.272876739501953
9,0.0016164062544703484,30.432231903076172,0.0014957530656829476,30.569242477416992
10,0.001605737372301519,30.487241744995117,0.00149302848149091,30.569536209106445
11,0.0015922797610983253,30.53801918029785,0.0014729565009474754,30.693513870239258
12,0.0015839248662814498,30.585384368896484,0.0014670746168121696,30.718658447265625
13,0.0015679849311709404,30.64253044128418,0.0014498380478471518,30.7889347076416
14,0.0015577569138258696,30.693233489990234,0.0015182963106781244,30.303308486938477
15,0.0015495291445404291,30.744020462036133,0.0014809200074523687,30.57341766357422
16,0.0015379053074866533,30.793256759643555,0.001425083726644516,30.888866424560547
17,0.0015256236074492335,30.85265350341797,0.0014142215950414538,30.95438575744629
18,0.0015031300717964768,31.015853881835938,0.0013953859452158213,31.10612678527832
19,0.0014763186918571591,31.173358917236328,0.0013796540442854166,31.17997169494629
20,0.0014660983579233289,31.224891662597656,0.001368745812214911,31.227005004882812
21,0.0014566256431862712,31.28079605102539,0.0013560476945713162,31.25385093688965
22,0.0014467909932136536,31.34234619140625,0.0013650316977873445,31.145292282104492
23,0.0014392537996172905,31.36931800842285,0.001342553528957069,31.34590721130371
24,0.0014362226938828826,31.408349990844727,0.0013205611612647772,31.51904296875
25,0.0014286082005128264,31.437971115112305,0.0013735633110627532,31.05182456970215
26,0.0014246419304981828,31.45396614074707,0.0015512617537751794,30.01688003540039
27,0.001412642770446837,31.50693130493164,0.0013108092825859785,31.547300338745117
28,0.0014079276006668806,31.534452438354492,0.0013132805470377207,31.523212432861328
29,0.0014113392680883408,31.551490783691406,0.001296543050557375,31.654296875
30,0.0014047065051272511,31.57417106628418,0.0012969730887562037,31.651134490966797
31,0.001396454987116158,31.61124038696289,0.0013536919141188264,31.165239334106445
32,0.0013931591529399157,31.624942779541016,0.0012889313511550426,31.703580856323242
33,0.0013953103916719556,31.638158798217773,0.0012868581106886268,31.72566795349121
34,0.001393125276081264,31.642545700073242,0.0012813343200832605,31.73897933959961
35,0.001388491247780621,31.665170669555664,0.0012854901142418385,31.707550048828125
36,0.0013868253445252776,31.68634605407715,0.0012776654912158847,31.740341186523438
37,0.0013896288583055139,31.66704559326172,0.001279639545828104,31.72924041748047
38,0.0013782150344923139,31.71849822998047,0.0012815584195777774,31.72798728942871
39,0.0013829098315909505,31.708648681640625,0.001275418559089303,31.760433197021484
40,0.0013811931712552905,31.704591751098633,0.0012687353882938623,31.820789337158203
41,0.0013786073541268706,31.726520538330078,0.0013061005156487226,31.509672164916992
42,0.0013793957186862826,31.72210121154785,0.0012696505291387439,31.815156936645508
43,0.0013777049025520682,31.72506332397461,0.0012718475190922618,31.77424430847168
44,0.001362397219054401,31.853334426879883,0.0012632763246074319,31.855073928833008
45,0.0013631933834403753,31.840831756591797,0.001271490124054253,31.795352935791016
46,0.0013610137393698096,31.855955123901367,0.0012737778015434742,31.736658096313477
47,0.0013614639174193144,31.856355667114258,0.0012671462027356029,31.804615020751953
48,0.0013544504763558507,31.913217544555664,0.0012588169192895293,31.857046127319336
49,0.001351124607026577,31.918970108032227,0.0012651345459744334,31.826942443847656
50,0.00135400693397969,31.909931182861328,0.0012550358660519123,31.915075302124023
51,0.0013544282410293818,31.908693313598633,0.0012556985020637512,31.889530181884766
52,0.0013530775904655457,31.919883728027344,0.001254119910299778,31.89806365966797
53,0.0013512762961909175,31.92565155029297,0.0012551563559100032,31.90842056274414
54,0.0013487294781953096,31.948680877685547,0.0012545299250632524,31.89297866821289
55,0.0013483972288668156,31.94468116760254,0.0012556619476526976,31.898365020751953
56,0.0013499184278771281,31.944143295288086,0.001252084388397634,31.93712043762207
57,0.001346561941318214,31.955249786376953,0.0012523640180006623,31.91765022277832
58,0.0013460534391924739,31.961610794067383,0.0012514118570834398,31.92339515686035
59,0.0013439302565529943,31.958019256591797,0.0012511230306699872,31.934106826782227
60,0.0013440586626529694,31.980850219726562,0.001252867397852242,31.914636611938477
61,0.001342892530374229,31.967988967895508,0.001251571113243699,31.92474365234375
62,0.0013459246838465333,31.97313117980957,0.0012515769340097904,31.92363166809082
63,0.001344596967101097,31.97056770324707,0.0012505778577178717,31.93576431274414
64,0.0013397308066487312,31.99054718017578,0.0012512004468590021,31.919889450073242
65,0.0013464641524478793,31.9781551361084,0.0012507757637649775,31.928552627563477
66,0.0013435065047815442,31.983722686767578,0.0012495784321799874,31.939489364624023
67,0.001343834912404418,31.98331642150879,0.0012494749389588833,31.93706703186035
68,0.0013496800092980266,31.96845817565918,0.0012497432762756944,31.935699462890625
69,0.0013456385349854827,31.98394203186035,0.0012495496775954962,31.93647575378418
70,0.0013419858878478408,31.986621856689453,0.0012495940318331122,31.930696487426758
