epoch,loss,psnr,val_loss,val_psnr
0,0.007586898747831583,25.95196533203125,0.002104000886902213,29.38746452331543
1,0.0018843167927116156,30.220895767211914,0.0015995546709746122,30.850234985351562
2,0.0015865147579461336,31.241540908813477,0.0013857115991413593,31.721467971801758
3,0.0014361495850607753,31.924163818359375,0.001278584823012352,32.27177047729492
4,0.0013514228630810976,32.37004852294922,0.0012397189857438207,32.32079315185547
5,0.0012941587483510375,32.71184158325195,0.0011725478107109666,32.82351303100586
6,0.0012578443856909871,32.95766067504883,0.0011553341755643487,32.81209182739258
7,0.0012233374873176217,33.16315460205078,0.0011076885275542736,33.33982467651367
8,0.0012017495464533567,33.32969665527344,0.0011845664121210575,32.262691497802734
9,0.001183483051136136,33.476318359375,0.001071491395123303,33.631290435791016
10,0.0011678662849590182,33.6131591796875,0.001058170571923256,33.74605178833008
11,0.001157405786216259,33.727447509765625,0.001054221298545599,33.71493911743164
12,0.001142423483543098,33.845191955566406,0.0010393632110208273,33.882957458496094
13,0.001131900236941874,33.94302749633789,0.0010465196100994945,33.654441833496094
14,0.0011273280251771212,34.003883361816406,0.0010250526247546077,34.02135467529297
15,0.0011180377332493663,34.09710693359375,0.0010143032995983958,34.17197799682617
16,0.0011105313897132874,34.17653274536133,0.0010093918535858393,34.231319427490234
17,0.0011038921074941754,34.23213195800781,0.001004075980745256,34.29440689086914
18,0.0010969467693939805,34.30322265625,0.0010556739289313555,33.29896926879883
19,0.0010920735076069832,34.36446762084961,0.0010139602236449718,33.97088623046875
20,0.0010875551961362362,34.418941497802734,0.0009911253582686186,34.410457611083984
21,0.00108556286431849,34.444454193115234,0.0010110435541719198,33.99188995361328
22,0.0010784126352518797,34.51693344116211,0.0009844847954809666,34.48038864135742
23,0.00107532215770334,34.54007339477539,0.0009881856385618448,34.36940002441406
24,0.0010709146736189723,34.5863151550293,0.0009839324047788978,34.44086456298828
25,0.001067790319211781,34.61857986450195,0.001010061358101666,33.824981689453125
26,0.0010572385508567095,34.936363220214844,0.0009724011179059744,34.64582443237305
27,0.0010541788069531322,34.933345794677734,0.0009665330871939659,34.77323913574219
28,0.0010495421011000872,34.95985794067383,0.000978511176072061,34.364959716796875
29,0.0010527402628213167,34.96954345703125,0.0009641096694394946,34.76763153076172
30,0.0010490559507161379,34.992435455322266,0.000971043249592185,34.54199981689453
31,0.001045343466103077,35.12483596801758,0.0009616917814128101,34.79034423828125
32,0.0010410514660179615,35.13888168334961,0.0009583924547769129,34.86494064331055
33,0.0010442902566865087,35.14377212524414,0.0009565113577991724,34.904808044433594
34,0.001039783121086657,35.1729621887207,0.0009564823703840375,34.87614822387695
35,0.0010411280672997236,35.179962158203125,0.0009545598877593875,34.915367126464844
36,0.0010372551623731852,35.18746566772461,0.0009539886377751827,34.92547607421875
37,0.0010374017292633653,35.202999114990234,0.0009522075415588915,34.9543571472168
38,0.001037371577695012,35.22307205200195,0.0009513910044915974,34.959964752197266
39,0.0010354279074817896,35.227848052978516,0.0009505011257715523,34.97818374633789
40,0.0010368990479037166,35.244754791259766,0.0009515918791294098,34.90984344482422
41,0.0010341801680624485,35.253944396972656,0.0009491675882600248,35.00001525878906
42,0.0010332418605685234,35.248191833496094,0.0009488976211287081,34.965389251708984
43,0.0010306863114237785,35.2667236328125,0.0009486634517088532,34.974082946777344
44,0.0010321903973817825,35.278263092041016,0.0009464086615480483,35.049198150634766
45,0.0010331767844036222,35.284820556640625,0.0009455743129365146,35.04741287231445
46,0.0010294311214238405,35.30706024169922,0.0009475775877945125,34.95132827758789
47,0.0010307161137461662,35.31840133666992,0.0009438963606953621,35.063907623291016
48,0.001027220394462347,35.33079147338867,0.0009461287991143763,34.99591064453125
49,0.0010245591402053833,35.350955963134766,0.0009446475305594504,35.028343200683594
50,0.0010266784811392426,35.33522415161133,0.0009423370356671512,35.091217041015625
51,0.001028320170007646,35.350120544433594,0.0009439424611628056,35.02167510986328
52,0.0010273657971993089,35.34614944458008,0.0009418220724910498,35.095664978027344
53,0.0010273292427882552,35.36259460449219,0.0009414663654752076,35.0830192565918
54,0.0010248578619211912,35.37654495239258,0.0009424836607649922,35.03266143798828
55,0.0010246224701404572,35.3763427734375,0.0009412281215190887,35.041526794433594
56,0.0010225095320492983,35.45198440551758,0.0009387853788211942,35.141510009765625
57,0.001018771668896079,35.459136962890625,0.0009382740245200694,35.15013122558594
58,0.0010204853024333715,35.46088409423828,0.000937492644879967,35.16940689086914
59,0.0010214539943262935,35.44965362548828,0.0009385091834701598,35.126956939697266
60,0.0010211707558482885,35.458595275878906,0.0009368713363073766,35.16899490356445
61,0.0010205797152593732,35.46182632446289,0.0009363778517581522,35.19122314453125
62,0.001018596114590764,35.4737548828125,0.0009361612610518932,35.17242431640625
63,0.0010171295143663883,35.48530578613281,0.0009364786674268544,35.16084289550781
64,0.0010165427811443806,35.484439849853516,0.0009368283208459616,35.12343978881836
65,0.0010153492912650108,35.5257682800293,0.0009347310406155884,35.19296646118164
66,0.0010178260272368789,35.51121520996094,0.0009349310421384871,35.194366455078125
67,0.001014530542306602,35.52641296386719,0.0009344334248453379,35.205589294433594
68,0.001018263166770339,35.521385192871094,0.000934066076297313,35.212432861328125
69,0.0010165177518501878,35.53110122680664,0.0009337119408883154,35.21836853027344
70,0.0010163099505007267,35.5358772277832,0.000933722301851958,35.214927673339844
71,0.001017970615066588,35.520145416259766,0.0009331745095551014,35.22745895385742
72,0.0010159307857975364,35.530296325683594,0.0009333050111308694,35.219085693359375
73,0.0010154170449823141,35.542423248291016,0.0009331257315352559,35.20921325683594
74,0.0010154418414458632,35.55070495605469,0.0009324002894572914,35.23778533935547
75,0.001011302461847663,35.56103515625,0.0009321910329163074,35.242061614990234
76,0.0010148142464458942,35.53703308105469,0.0009319038945250213,35.23066329956055
77,0.0010159773519262671,35.5391731262207,0.0009319597156718373,35.23451232910156
78,0.0010143020190298557,35.54946517944336,0.0009318197844550014,35.23394775390625
79,0.0010139452060684562,35.571720123291016,0.0009312410256825387,35.244789123535156
80,0.001015935093164444,35.559814453125,0.0009312012116424739,35.24105453491211
81,0.0010113200405612588,35.57883834838867,0.0009308793232776225,35.256656646728516
82,0.0010146803688257933,35.55844497680664,0.0009306854335591197,35.25657272338867
83,0.001010132022202015,35.58466720581055,0.0009306153515353799,35.25386428833008
84,0.001014157896861434,35.57129669189453,0.0009304829291068017,35.252593994140625
85,0.0010130438022315502,35.57564163208008,0.0009301900863647461,35.26628494262695
86,0.0010141284437850118,35.57776641845703,0.0009301518439315259,35.27090835571289
87,0.0010140158701688051,35.57146453857422,0.0009300654055550694,35.27039337158203
88,0.0010113782482221723,35.57221603393555,0.0009299086523242295,35.272186279296875
89,0.0010097534395754337,35.592369079589844,0.0009299535886384547,35.2692985534668
90,0.0010117433266714215,35.588462829589844,0.0009297366486862302,35.272151947021484
91,0.001010771025903523,35.5889778137207,0.0009296360658481717,35.27412033081055
92,0.0010123902466148138,35.58833694458008,0.0009296564385294914,35.27085876464844
93,0.001010949956253171,35.5985107421875,0.0009295687777921557,35.27036666870117
94,0.001014952315017581,35.59175491333008,0.0009294162155129015,35.273956298828125
95,0.0010090129217132926,35.59768295288086,0.0009294917690567672,35.27110290527344
96,0.0010118407662957907,35.59617233276367,0.0009292520699091256,35.27832794189453
97,0.0010132690658792853,35.586212158203125,0.000929219473619014,35.2799186706543
98,0.001014269539155066,35.58393478393555,0.0009291666210629046,35.2789192199707
99,0.001015692250803113,35.589176177978516,0.0009291361784562469,35.2801628112793
