epoch,loss,psnr,val_loss,val_psnr
0,0.005477225407958031,27.03601837158203,0.0017309804679825902,30.305727005004883
1,0.0016803990583866835,31.044023513793945,0.0013966605765745044,31.477886199951172
2,0.001426113536581397,32.18551254272461,0.0011889564339071512,32.78200149536133
3,0.0012926950585097075,32.90773391723633,0.0010844891658052802,33.52192306518555
4,0.0012219310738146305,33.37754440307617,0.0010965738911181688,32.88576126098633
5,0.0011621819576248527,33.726200103759766,0.0011051184264943004,32.53849792480469
6,0.0011140641290694475,34.055213928222656,0.0009440449066460133,34.33927917480469
7,0.0010763566242530942,34.30374526977539,0.000949301989749074,33.95882034301758
8,0.0010534337488934398,34.49595260620117,0.0009222810622304678,34.237422943115234
9,0.0010338738793507218,34.65576171875,0.0008871028549037874,34.7804069519043
10,0.0010205525904893875,34.77832794189453,0.0008905944414436817,34.56538391113281
11,0.0010041446657851338,34.934505462646484,0.0009117652662098408,33.88969802856445
12,0.0009960600873455405,35.02884292602539,0.0008502196287736297,35.1832275390625
13,0.0009851465001702309,35.14814758300781,0.0008830743026919663,34.441043853759766
14,0.0009830326307564974,35.200897216796875,0.0008264512289315462,35.69868469238281
15,0.000973896705545485,35.278953552246094,0.0008364215027540922,35.194068908691406
16,0.0009626911487430334,35.35670852661133,0.0008211141102947295,35.50407791137695
17,0.0009620178025215864,35.40559005737305,0.0008264809148386121,35.28944778442383
18,0.0009538257145322859,35.474796295166016,0.0008159533026628196,35.4637336730957
19,0.0009495744598098099,35.52772521972656,0.0008597465930506587,34.40870666503906
20,0.0009256381308659911,36.143516540527344,0.0007965468685142696,35.96881866455078
21,0.0009225425310432911,36.08039855957031,0.0007912623113952577,36.125160217285156
22,0.0009203817462548614,36.12248992919922,0.0007874126313254237,36.168609619140625
23,0.0009211819851770997,36.119686126708984,0.0007897475734353065,35.937294006347656
24,0.0009198616025969386,36.13358688354492,0.0007819625898264349,36.271324157714844
25,0.0009132864652201533,36.16493606567383,0.0007835305877961218,36.09109115600586
26,0.0009122577030211687,36.18134689331055,0.0007771891541779041,36.36964416503906
27,0.0009088586084544659,36.22613525390625,0.0007757440325804055,36.329315185546875
28,0.0009099090239033103,36.20549392700195,0.0007790483068674803,36.12419509887695
29,0.0009051706292666495,36.242462158203125,0.0007838137098588049,35.90218734741211
30,0.0009028721833601594,36.25634765625,0.0007729521603323519,36.28014373779297
31,0.0009017576812766492,36.27559280395508,0.0007767215138301253,36.05171203613281
32,0.0009000016143545508,36.56182861328125,0.0007669883780181408,36.442665100097656
33,0.0008971633506007493,36.548316955566406,0.000765120901633054,36.51573181152344
34,0.0008929956238716841,36.566837310791016,0.0007643793360330164,36.425228118896484
35,0.0008921254775486887,36.58143997192383,0.0007635243237018585,36.460811614990234
36,0.0008885491988621652,36.586612701416016,0.000761984963901341,36.549072265625
37,0.000890363531652838,36.59051513671875,0.000763445976190269,36.40184783935547
38,0.0008897166699171066,36.596534729003906,0.0007598994998261333,36.557167053222656
39,0.0008873572805896401,36.73974609375,0.0007612479384988546,36.511260986328125
40,0.0008893549675121903,36.72658157348633,0.0007574539049528539,36.6340446472168
41,0.0008869775338098407,36.72931671142578,0.0007564747938886285,36.655879974365234
42,0.0008862659451551735,36.74155807495117,0.0007561680977232754,36.6478385925293
43,0.00088642438640818,36.745216369628906,0.0007557913777418435,36.657066345214844
44,0.0008810770232230425,36.779361724853516,0.0007557711796835065,36.64152526855469
45,0.0008881288231350482,36.75917434692383,0.0007542610401287675,36.67953872680664
46,0.0008820472285151482,36.83311462402344,0.0007537477067671716,36.71749496459961
47,0.0008793651941232383,36.835693359375,0.0007536286138929427,36.69902420043945
48,0.0008831524173729122,36.83595657348633,0.0007530133007094264,36.720367431640625
49,0.0008805115357972682,36.842864990234375,0.0007526859408244491,36.72649002075195
50,0.0008805797551758587,36.83608627319336,0.0007522032829001546,36.74077224731445
51,0.0008840815862640738,36.83586883544922,0.000752201653085649,36.724063873291016
52,0.0008814253960736096,36.86207580566406,0.0007514921599067748,36.75579071044922
53,0.0008773509180173278,36.88566970825195,0.0007513057207688689,36.74845504760742
54,0.0008821318042464554,36.87485885620117,0.0007511030999012291,36.758052825927734
55,0.0008763264049775898,36.8857536315918,0.000751070212572813,36.75973129272461
56,0.0008793897577561438,36.8889045715332,0.0007508664857596159,36.75662612915039
57,0.0008793328306637704,36.89479446411133,0.0007504640379920602,36.7717170715332
58,0.0008807514095678926,36.88280487060547,0.0007504835957661271,36.77732849121094
59,0.0008793994784355164,36.89811325073242,0.0007501204963773489,36.77879333496094
60,0.0008773549925535917,36.89714431762695,0.0007500867359340191,36.78147888183594
61,0.0008775073802098632,36.89229202270508,0.0007500673527829349,36.78199005126953
62,0.00087710190564394,36.891510009765625,0.0007498651975765824,36.781070709228516
63,0.0008778367773629725,36.91217041015625,0.0007497844053432345,36.785282135009766
64,0.000878002552781254,36.910213470458984,0.000749702041503042,36.78825759887695
65,0.0008793487213551998,36.90273666381836,0.0007495987229049206,36.78859329223633
66,0.0008777991752140224,36.91554260253906,0.0007495855097658932,36.78809356689453
67,0.0008808319107629359,36.891265869140625,0.0007494984311051667,36.790470123291016
68,0.0008775770547799766,36.92263412475586,0.0007494285819120705,36.79323196411133
69,0.0008767370018176734,36.911338806152344,0.0007493698503822088,36.793006896972656
70,0.0008759985794313252,36.9285774230957,0.0007493171142414212,36.795406341552734
71,0.0008796445326879621,36.90605163574219,0.0007492926088161767,36.79562759399414
72,0.0008759017800912261,36.91032791137695,0.0007493604789488018,36.793678283691406
73,0.0008795569301582873,36.912601470947266,0.0007492569857276976,36.7961311340332
74,0.0008772005676291883,36.92684555053711,0.0007492402801290154,36.79550552368164
75,0.000877505459357053,36.92277145385742,0.0007492196746170521,36.796695709228516
76,0.0008790367282927036,36.91647720336914,0.0007491892320103943,36.796207427978516
77,0.0008781289798207581,36.912723541259766,0.0007491677533835173,36.796390533447266
