epoch,loss,psnr,val_loss,val_psnr
0,0.007227692287415266,25.844135284423828,0.002897444413974881,28.32417869567871
1,0.0025084782391786575,29.273990631103516,0.0018041752045974135,30.219478607177734
2,0.0015670675784349442,31.31492805480957,0.001352965016849339,31.729637145996094
3,0.0013809929369017482,32.11876678466797,0.0012804940342903137,31.91242218017578
4,0.0013143973192200065,32.57620620727539,0.0011919982498511672,32.69062423706055
5,0.0012653989251703024,32.91733169555664,0.0011570523492991924,32.92984390258789
6,0.0012336757499724627,33.16547775268555,0.0011283879866823554,33.18383026123047
7,0.0012090648524463177,33.36201477050781,0.0011093702632933855,33.304710388183594
8,0.0011884734267368913,33.53708267211914,0.0010995208285748959,33.317710876464844
9,0.0011734436266124249,33.658931732177734,0.0010751289082691073,33.66405487060547
10,0.0011638569412752986,33.7459602355957,0.001065606251358986,33.695316314697266
11,0.0011509754694998264,33.8454704284668,0.0010555624030530453,33.807891845703125
12,0.001138126477599144,33.92557144165039,0.0010553026804700494,33.69646072387695
13,0.0011322950012981892,33.98768615722656,0.001100107911042869,32.91202926635742
14,0.0011304166400805116,34.04299545288086,0.0010351510718464851,33.9979362487793
15,0.0011264663189649582,34.07308578491211,0.00103071762714535,34.01897430419922
16,0.0011167912743985653,34.14262771606445,0.0010279703419655561,34.016510009765625
17,0.0011176930274814367,34.18406677246094,0.0010253929067403078,34.024436950683594
18,0.0011069111060351133,34.256080627441406,0.0010166745632886887,34.198551177978516
19,0.0011048077140003443,34.29552459716797,0.0010252244537696242,33.93596649169922
20,0.0011023387778550386,34.32722854614258,0.001013896893709898,34.15361785888672
21,0.0010951540898531675,34.37242126464844,0.0010112322634086013,34.18916320800781
22,0.001087967655621469,34.55698013305664,0.0010037695756182075,34.341773986816406
23,0.0010873583378270268,34.557342529296875,0.0010019986657425761,34.362239837646484
24,0.0010898304171860218,34.55637741088867,0.0010005539515987039,34.35623550415039
25,0.0010862676426768303,34.597537994384766,0.0010026282398030162,34.28890609741211
26,0.0010793196270242333,34.616119384765625,0.0009961953619495034,34.426536560058594
27,0.0010807050857692957,34.639190673828125,0.000994803151115775,34.43644332885742
28,0.0010780022712424397,34.66203689575195,0.0009950115345418453,34.40443801879883
29,0.0010725593892857432,34.70199966430664,0.0009999227477237582,34.269195556640625
30,0.0010779373114928603,34.6971435546875,0.0009921645978465676,34.43148422241211
31,0.0010744952596724033,34.772727966308594,0.0009887487394735217,34.52008819580078
32,0.0010691287461668253,34.794036865234375,0.0009879708522930741,34.52558898925781
33,0.0010690424824133515,34.812408447265625,0.0009868552442640066,34.54085922241211
34,0.0010680757695809007,34.82109069824219,0.0009857730474323034,34.564876556396484
35,0.0010682528372853994,34.82627868652344,0.0009845136664807796,34.58197784423828
36,0.0010662050917744637,34.841434478759766,0.000985336722806096,34.54502487182617
37,0.0010686104651540518,34.84859085083008,0.0009830070193856955,34.59623718261719
38,0.0010641284752637148,34.877227783203125,0.0009819139959290624,34.62141799926758
39,0.001064672484062612,34.87254333496094,0.0009824946755543351,34.60388946533203
40,0.0010623903945088387,34.892818450927734,0.0009804171277210116,34.64122009277344
41,0.0010638132225722075,34.90069580078125,0.0009809222538024187,34.61201095581055
42,0.0010631390614435077,34.90535354614258,0.0009792207274585962,34.64795684814453
