epoch,loss,psnr,val_loss,val_psnr
0,0.007507627829909325,24.821645736694336,0.0032531300093978643,26.895719528198242
1,0.0024187432136386633,28.386051177978516,0.0019682394340634346,29.122112274169922
2,0.001919409492984414,29.4831485748291,0.0017906816210597754,29.588233947753906
3,0.0018060810398310423,29.80167007446289,0.0017057104269042611,29.840450286865234
4,0.0017200832953676581,30.106075286865234,0.0015644757077097893,30.35990333557129
5,0.0016034685540944338,30.575502395629883,0.0014866372803226113,30.676454544067383
6,0.001547694788314402,30.84040641784668,0.0014348233817145228,30.923986434936523
7,0.0015008626505732536,31.031574249267578,0.0014305799268186092,30.854488372802734
8,0.0014790473505854607,31.153623580932617,0.0013744825264438987,31.23847007751465
9,0.0014602334704250097,31.25955581665039,0.0013540309155359864,31.34001922607422
10,0.0014485939173027873,31.33339500427246,0.0013540202053263783,31.285886764526367
11,0.0014295009896159172,31.435514450073242,0.0013368678046390414,31.40605354309082
12,0.001416003447957337,31.51689338684082,0.0013244433794170618,31.470291137695312
13,0.0014050574973225594,31.574981689453125,0.0013346073683351278,31.421344757080078
14,0.001398300169967115,31.63548469543457,0.0013059271732345223,31.614290237426758
15,0.001390067394822836,31.684429168701172,0.001307835802435875,31.583911895751953
16,0.001377781038172543,31.744632720947266,0.0012750375317409635,31.83224868774414
17,0.0013747697230428457,31.780481338500977,0.0012832917273044586,31.739233016967773
18,0.0013678683899343014,31.81236457824707,0.0012626535026356578,31.914432525634766
19,0.0013611664762720466,31.86225128173828,0.0012644288362935185,31.88947296142578
20,0.0013578376965597272,31.892953872680664,0.001271690591238439,31.78555679321289
21,0.0013518467312678695,31.926328659057617,0.0012485302286222577,32.00875473022461
22,0.0013508478878065944,31.931812286376953,0.0012469998328015208,31.990583419799805
23,0.0013465590309351683,31.96373176574707,0.0012490036897361279,31.946725845336914
24,0.0013398027513176203,32.003883361816406,0.0012395174708217382,32.055931091308594
25,0.0013358882861211896,32.02213668823242,0.0012588868848979473,31.85893440246582
26,0.0013349506771191955,32.042762756347656,0.0012372889323160052,32.05961227416992
27,0.0013355010887607932,32.05910110473633,0.0012395100202411413,32.04344177246094
28,0.0013301330618560314,32.07111740112305,0.0012258667265996337,32.146419525146484
29,0.0013234114740043879,32.10370635986328,0.0012285575503483415,32.10079574584961
30,0.0013276005629450083,32.1021728515625,0.0012334531638771296,32.0405387878418
31,0.001319844275712967,32.14131164550781,0.0012206184910610318,32.15985107421875
32,0.001318159862421453,32.1411018371582,0.0012291644234210253,32.06008529663086
33,0.0013157771900296211,32.169010162353516,0.0012152311392128468,32.209537506103516
34,0.001318009220995009,32.16263961791992,0.0012234735768288374,32.11351776123047
35,0.0013140772935003042,32.18587875366211,0.0012225457467138767,32.12750244140625
36,0.0013143504038453102,32.19363784790039,0.0012113004922866821,32.23080062866211
37,0.0013098974013701081,32.204322814941406,0.0012208126718178391,32.12339782714844
