epoch,loss,psnr,val_loss,val_psnr
0,0.03628595918416977,18.099151611328125,0.007887205109000206,23.83670425415039
1,0.0061724307015538216,25.868654251098633,0.0023490136954933405,28.923500061035156
2,0.0022297631949186325,29.655359268188477,0.0018592673586681485,30.396848678588867
3,0.0019413442350924015,30.43222999572754,0.0016822380712255836,30.871492385864258
4,0.001789656700566411,30.978816986083984,0.0015788532327860594,31.173261642456055
5,0.0016889770049601793,31.281293869018555,0.0015110606327652931,31.336742401123047
6,0.0016019479371607304,31.587400436401367,0.0013995352201163769,31.97955322265625
7,0.0015433268854394555,31.788894653320312,0.0013529886491596699,32.042724609375
8,0.001488167210482061,31.97597312927246,0.0012994722928851843,32.27523422241211
9,0.0014383521629497409,32.135955810546875,0.001287634950131178,32.095333099365234
10,0.0014043858973309398,32.268890380859375,0.0012125290231779218,32.686119079589844
11,0.00136026821564883,32.47583770751953,0.001211548806168139,32.430442810058594
12,0.0013223623391240835,32.64192581176758,0.0011981186689808965,32.258209228515625
13,0.001282831304706633,32.78739547729492,0.0011117568938061595,33.108070373535156
14,0.0012560583418235183,32.94074630737305,0.0010995507473126054,33.00847625732422
15,0.0012297607026994228,33.03744125366211,0.001097755040973425,32.905887603759766
16,0.0012000927235931158,33.266761779785156,0.001052559819072485,33.25433349609375
17,0.001175703015178442,33.35075759887695,0.0010265482123941183,33.43798065185547
18,0.0011636200360953808,33.439788818359375,0.00099228136241436,33.803672790527344
19,0.0011453286278992891,33.523006439208984,0.0009732270264066756,33.99504089355469
20,0.0011243651388213038,33.671443939208984,0.0009615753078833222,33.994075775146484
21,0.001109766773879528,33.74298095703125,0.0009512535179965198,34.02012252807617
22,0.0011002513347193599,33.827919006347656,0.0009523271000944078,33.93603515625
23,0.00109237025026232,33.862491607666016,0.0009791619377210736,33.48369598388672
24,0.001066550612449646,34.14036178588867,0.0009291555033996701,34.04476547241211
25,0.0010242753196507692,34.78544235229492,0.0008895599748939276,34.7227783203125
26,0.0010177779477089643,34.70629119873047,0.0008800874347798526,34.81221008300781
27,0.0010146457934752107,34.71602249145508,0.0008901687106117606,34.456172943115234
28,0.0010068505071103573,34.76930236816406,0.0008658939623273909,34.89912796020508
29,0.000999049749225378,34.80722427368164,0.0008895249338820577,34.30430603027344
30,0.000994285219348967,34.86004638671875,0.0008775202441029251,34.46635437011719
31,0.0009841190185397863,34.91341018676758,0.0008505706209689379,34.904850006103516
32,0.0009869065834209323,34.927947998046875,0.0008411519811488688,35.113563537597656
33,0.0009773030178621411,34.9933967590332,0.0008467321749776602,34.87037658691406
34,0.0009757258812896907,35.022254943847656,0.0008330096025019884,35.17694091796875
35,0.0009713412146084011,35.02352523803711,0.0008293932769447565,35.131439208984375
36,0.0009685475379228592,35.072959899902344,0.000833649595733732,35.04330062866211
37,0.0009617871837690473,35.092185974121094,0.0008201331365853548,35.306758880615234
38,0.00095818389672786,35.13553237915039,0.0009009455097839236,33.716941833496094
39,0.0009557310258969665,35.14255905151367,0.0008146831532940269,35.38482666015625
40,0.0009501469321548939,35.18547821044922,0.000814666913356632,35.257118225097656
41,0.0009463260066695511,35.20579147338867,0.0008242956246249378,34.95688247680664
42,0.0009463570895604789,35.21397018432617,0.0008135774405673146,35.228355407714844
43,0.000943412072956562,35.25928497314453,0.0008032812038436532,35.40910720825195
44,0.0009411313803866506,35.27798080444336,0.0008044224814511836,35.342926025390625
45,0.0009240464423783123,35.69670867919922,0.0007952807936817408,35.58790588378906
46,0.0009209648123942316,35.65042495727539,0.0007941239164210856,35.562225341796875
47,0.0009198046755045652,35.6113395690918,0.0007944912649691105,35.516136169433594
48,0.0009222755907103419,35.61935043334961,0.0008167973719537258,34.911651611328125
49,0.000921764352824539,35.62807846069336,0.00079019193071872,35.59273910522461
50,0.0009185108938254416,35.64800262451172,0.0007894915179349482,35.5594482421875
51,0.0009134146966971457,35.805908203125,0.0007842180784791708,35.70048522949219
52,0.0009129199897870421,35.79488754272461,0.0007849883404560387,35.64036560058594
53,0.0009125927463173866,35.79265213012695,0.0007820967584848404,35.73078918457031
54,0.0009126381482928991,35.80704116821289,0.0007809069356881082,35.72651672363281
55,0.0009102477342821658,35.80524444580078,0.0007792561082169414,35.75846862792969
56,0.0009085207129828632,35.82252883911133,0.000778386602178216,35.7647705078125
57,0.000910080736503005,35.82413101196289,0.0007781324675306678,35.75973892211914
58,0.0009029868524521589,35.853939056396484,0.0007797283469699323,35.65247344970703
59,0.0009049978689290583,35.86058807373047,0.0007759238360449672,35.77656936645508
60,0.000903796695638448,35.8790168762207,0.0007762968307361007,35.740352630615234
61,0.0009030368528328836,35.94691848754883,0.0007733339443802834,35.83778381347656
62,0.000902616826351732,35.948726654052734,0.0007727012853138149,35.835243225097656
63,0.0008994164527393878,35.96131134033203,0.0007718349224887788,35.85368728637695
64,0.0008979254052974284,35.9654426574707,0.000771100225392729,35.85993576049805
65,0.0008974027587100863,35.992431640625,0.0007701480644755065,35.88590621948242
66,0.0008963010041043162,35.996490478515625,0.0007691541686654091,35.89765167236328
67,0.000896142446435988,36.00661849975586,0.0007687027682550251,35.89794158935547
68,0.0008968763868324459,36.0086555480957,0.00076823536073789,35.91291046142578
69,0.000895621080417186,36.01275634765625,0.0007676270906813443,35.9233512878418
70,0.0008936042431741953,36.03138732910156,0.0007671543280594051,35.90530014038086
71,0.0008938295650295913,36.04383850097656,0.0007659170078113675,35.951900482177734
