epoch,loss,psnr,val_loss,val_psnr
0,0.014217980206012726,21.603979110717773,0.005482024513185024,24.577468872070312
1,0.004565633367747068,25.76427459716797,0.0041280570439994335,25.70550537109375
2,0.0034054445568472147,27.2965145111084,0.0029182303696870804,27.77722930908203
3,0.0028154300525784492,28.399150848388672,0.0026243426837027073,28.124494552612305
4,0.0026382720097899437,28.75721549987793,0.0022342451848089695,29.25371551513672
5,0.002282245084643364,29.509429931640625,0.002037104917690158,29.73590087890625
6,0.002197130350396037,29.682687759399414,0.0019562668167054653,29.668363571166992
7,0.0020163406152278185,30.095022201538086,0.001751846051774919,30.543529510498047
8,0.0019282967550680041,30.306936264038086,0.0016686511225998402,30.829811096191406
9,0.0018272459274157882,30.61695671081543,0.0018212314462289214,29.607582092285156
10,0.0017739947652444243,30.804054260253906,0.001553645939566195,31.150344848632812
11,0.0017272806726396084,31.016450881958008,0.0014939472312107682,31.424610137939453
12,0.0016785076586529613,31.198266983032227,0.0014458836521953344,31.725961685180664
13,0.0016251287888735533,31.366355895996094,0.0014136420795693994,31.783628463745117
14,0.0015950718661770225,31.477882385253906,0.0018079654546454549,29.247713088989258
15,0.0015647971304133534,31.59234619140625,0.001350387348793447,32.146751403808594
16,0.0015532915713265538,31.669456481933594,0.0013281257124617696,32.24711990356445
17,0.0015078597934916615,31.87733268737793,0.0013280176790431142,32.0969352722168
18,0.0014930381439626217,31.913551330566406,0.001284574274905026,32.4954833984375
19,0.0014680334134027362,31.98213768005371,0.0012984956847503781,32.17680740356445
20,0.0014497508527711034,32.09959411621094,0.0012463200837373734,32.6850700378418
21,0.0014401603257283568,32.17110061645508,0.001276517636142671,32.19883728027344
22,0.0014244031626731157,32.24486541748047,0.0012247527483850718,32.774662017822266
23,0.0013965414837002754,32.39674758911133,0.0012360556283965707,32.478553771972656
24,0.0013927575200796127,32.4319953918457,0.001229449757374823,32.501399993896484
25,0.0013775493716821074,32.50879669189453,0.0012172105489298701,32.49168395996094
26,0.001380612375214696,32.503231048583984,0.0016540475189685822,29.637529373168945
27,0.0013450952246785164,32.71783447265625,0.0012845894088968635,31.69017791748047
28,0.0012851809151470661,33.534393310546875,0.0011380991199985147,33.46925354003906
29,0.0012825861340388656,33.40374755859375,0.0011359992204234004,33.39936828613281
30,0.0012763187987729907,33.351932525634766,0.001124605885706842,33.52851486206055
31,0.0012747575528919697,33.384849548339844,0.001127301249653101,33.39252471923828
32,0.0012672067387029529,33.40874099731445,0.0011143055744469166,33.59079360961914
33,0.0012584833893924952,33.49805450439453,0.0011133559746667743,33.45870590209961
34,0.001256774296052754,33.516117095947266,0.001106053008697927,33.602115631103516
35,0.001249945373274386,33.51921844482422,0.0010931482538580894,33.815914154052734
36,0.0012422475265339017,33.57328796386719,0.0010864902287721634,33.86412048339844
