epoch,loss,psnr,val_loss,val_psnr
0,0.01653505675494671,23.558568954467773,0.002523115137591958,28.05651092529297
1,0.002216846216470003,29.366540908813477,0.0018385318107903004,29.95321273803711
2,0.0017769058467820287,30.808237075805664,0.001733971294015646,29.953401565551758
3,0.0015486577758565545,31.69684410095215,0.0016058719484135509,30.136686325073242
4,0.0014037725050002337,32.31636047363281,0.0011909650638699532,32.791595458984375
5,0.0013022007187828422,32.77570724487305,0.0010663130087777972,33.67604064941406
6,0.0012310168240219355,33.15926742553711,0.0011726877419278026,32.06565856933594
7,0.0011804732494056225,33.42359924316406,0.0010236002271994948,33.40644454956055
8,0.0011534279910847545,33.62137985229492,0.0009328344604000449,34.6068115234375
9,0.0011025272542610765,33.918907165527344,0.0009868956403806806,33.5248908996582
10,0.0010802195174619555,34.0510139465332,0.001130901975557208,31.937206268310547
11,0.001050561317242682,34.25672149658203,0.0009113352280110121,34.09254455566406
12,0.001025044359266758,34.46198272705078,0.0009511967655271292,33.380001068115234
13,0.001014049630612135,34.58357238769531,0.0008645185735076666,34.60393142700195
14,0.0009529144153930247,35.61263656616211,0.0008338624029420316,35.07453155517578
15,0.0009524009074084461,35.434303283691406,0.0008069943869486451,35.649375915527344
16,0.0009447952616028488,35.489341735839844,0.0008505458245053887,34.678470611572266
17,0.0009369908948428929,35.522430419921875,0.0008275245199911296,34.819095611572266
18,0.0009352685883641243,35.58487319946289,0.0008088209433481097,35.23360061645508
19,0.0009291768074035645,35.603416442871094,0.0008003908442333341,35.45920181274414
20,0.0009222454391419888,35.666412353515625,0.0007861012709327042,35.71860885620117
21,0.0009205714450217783,35.69233322143555,0.0007750690565444529,35.9911994934082
22,0.0009140846086665988,35.73188400268555,0.000773923413362354,35.88264465332031
23,0.0009104133350774646,35.80197525024414,0.0007686257595196366,36.01071548461914
24,0.0009099162416532636,35.776065826416016,0.0007700030109845102,35.942169189453125
25,0.0009071011445485055,35.81711196899414,0.0007614071946591139,36.1356315612793
26,0.0009041042649187148,35.87006759643555,0.0007736323168501258,35.676944732666016
27,0.0008999310084618628,35.89891052246094,0.0007734402897767723,35.56149673461914
28,0.000896359037142247,35.915584564208984,0.000755053129978478,36.20082473754883
29,0.0008936573867686093,35.96405029296875,0.0007620002143085003,35.89555740356445
30,0.0008941638516262174,35.94147872924805,0.0007525566034018993,36.13779830932617
31,0.000888229813426733,36.01059341430664,0.0007498988416045904,36.2039794921875
32,0.0008879033266566694,35.99726104736328,0.0007555464981123805,35.98637771606445
33,0.0008857332868501544,36.04931640625,0.0007898154435679317,34.97742462158203
34,0.0008674426353536546,36.587284088134766,0.000738272734452039,36.49455642700195
35,0.0008708939421921968,36.46040725708008,0.0007365893688984215,36.513404846191406
36,0.0008697104640305042,36.46051788330078,0.0007379115559160709,36.510562896728516
37,0.0008659963496029377,36.519309997558594,0.00073398178210482,36.534053802490234
38,0.0008653285913169384,36.51448440551758,0.0007322608144022524,36.57100296020508
39,0.000859132269397378,36.54854965209961,0.0007312488160096109,36.56929016113281
40,0.0008633621037006378,36.530155181884766,0.0007295649847947061,36.610939025878906
41,0.0008641185122542083,36.55665969848633,0.0007331465021707118,36.40119934082031
42,0.0008623460889793932,36.551170349121094,0.0007304762839339674,36.50878143310547
43,0.0008603179594501853,36.57475662231445,0.0007279608980752528,36.627132415771484
44,0.0008587687625549734,36.58698272705078,0.0007349340594373643,36.27628707885742
45,0.0008587110205553472,36.59855651855469,0.0007293160888366401,36.535491943359375
46,0.0008565024472773075,36.61478805541992,0.0007324821781367064,36.41083908081055
47,0.0008569906349293888,36.6240234375,0.0007291842484846711,36.412960052490234
48,0.0008550960337743163,36.64391326904297,0.0007228532922454178,36.722110748291016
49,0.0008513214997947216,36.6807975769043,0.0007283226004801691,36.3924446105957
50,0.0008518066606484354,36.667579650878906,0.0007231423514895141,36.70921325683594
51,0.0008524122531525791,36.668941497802734,0.0007228030590340495,36.645145416259766
52,0.0008490719483233988,36.70895767211914,0.0007348430808633566,36.0897102355957
53,0.0008459268137812614,36.69303512573242,0.0007225716835819185,36.61140441894531
54,0.0008449216838926077,36.95046615600586,0.0007169535965658724,36.8447380065918
55,0.0008421556558459997,36.92486572265625,0.0007227441528812051,36.593910217285156
56,0.0008432807517237961,36.91034698486328,0.0007158195949159563,36.87837219238281
57,0.0008428289438597858,36.920074462890625,0.0007250182097777724,36.47203063964844
58,0.0008419871446676552,36.94868850708008,0.00071665458381176,36.809837341308594
59,0.0008417611825279891,36.943973541259766,0.0007146957796066999,36.9144287109375
60,0.00084427569527179,36.942054748535156,0.0007143216207623482,36.84508514404297
61,0.0008393481839448214,36.961769104003906,0.0007141474634408951,36.88003921508789
62,0.0008404917898587883,36.98134231567383,0.0007190732867456973,36.57032775878906
63,0.0008393897442147136,36.96038818359375,0.0007127952412702143,36.941871643066406
64,0.0008383195381611586,36.97629165649414,0.0007124858093447983,36.902915954589844
65,0.0008394442265853286,37.07595443725586,0.00071052584098652,37.00542068481445
66,0.0008350568823516369,37.0848388671875,0.0007109891739673913,36.96854782104492
67,0.0008357228944078088,37.08736038208008,0.00071126245893538,36.99882888793945
68,0.0008354434394277632,37.08142852783203,0.0007107540732249618,36.938743591308594
69,0.0008353585726581514,37.09163284301758,0.000710995402187109,36.950233459472656
70,0.000836051709484309,37.097320556640625,0.0007113134488463402,36.90134048461914
71,0.0008357495535165071,37.131168365478516,0.0007090092403814197,37.031532287597656
72,0.0008353576413355768,37.12422180175781,0.0007086388068273664,37.0389289855957
73,0.0008334206650033593,37.14564895629883,0.0007085093529894948,37.00790023803711
74,0.0008342162473127246,37.1309700012207,0.0007083496893756092,37.041622161865234
75,0.0008318742620758712,37.1446533203125,0.0007083546370267868,37.04023742675781
76,0.0008343022782355547,37.15506362915039,0.0007079060305841267,37.053653717041016
77,0.000828669173642993,37.166664123535156,0.0007080989889800549,37.05693435668945
78,0.0008371156873181462,37.14300537109375,0.0007079931092448533,37.023983001708984
79,0.0008339574560523033,37.161102294921875,0.0007079390343278646,37.05739212036133
80,0.0008318236214108765,37.17033386230469,0.0007075293688103557,37.07307434082031
81,0.0008325495291501284,37.16718292236328,0.0007072797743603587,37.068424224853516
82,0.0008334880694746971,37.15715026855469,0.0007073172018863261,37.05498504638672
83,0.0008327594259753823,37.176414489746094,0.0007071270956657827,37.07087707519531
84,0.0008331869030371308,37.16658401489258,0.0007070778519846499,37.075645446777344
85,0.0008328668191097677,37.176849365234375,0.0007069313433021307,37.077239990234375
86,0.0008274661377072334,37.202171325683594,0.0007066858233883977,37.074344635009766
87,0.0008353007724508643,37.17903518676758,0.000706937164068222,37.07978057861328
88,0.0008343252702616155,37.18220138549805,0.0007067093974910676,37.07784652709961
89,0.0008310952689498663,37.187225341796875,0.0007067059050314128,37.082618713378906
90,0.0008341936045326293,37.183319091796875,0.0007065813988447189,37.082191467285156
91,0.0008323701331391931,37.185001373291016,0.0007065999670885503,37.080726623535156
92,0.0008308080723509192,37.19502639770508,0.000706507358700037,37.08372497558594
93,0.0008308961987495422,37.182594299316406,0.0007065312238410115,37.08439636230469
94,0.0008293878054246306,37.19298553466797,0.0007066202233545482,37.08646774291992
95,0.0008318188483826816,37.19082260131836,0.0007064795936457813,37.085289001464844
96,0.0008312001591548324,37.18797302246094,0.0007064391393214464,37.084659576416016
97,0.0008319738553836942,37.20156478881836,0.0007064389064908028,37.08610534667969
