epoch,loss,psnr,val_loss,val_psnr
0,0.007599131669849157,26.3087100982666,0.002008492359891534,29.80352210998535
1,0.0018084682524204254,30.63645362854004,0.0015597722958773375,31.169254302978516
2,0.001519866636954248,31.709407806396484,0.0013442394556477666,32.08049011230469
3,0.0013848227681592107,32.37533950805664,0.0012347055599093437,32.727664947509766
4,0.0013041474157944322,32.83012390136719,0.0012594872387126088,32.01199722290039
5,0.001257030526176095,33.09947204589844,0.0011637475108727813,32.89665603637695
6,0.0012338974047452211,33.273155212402344,0.0011101732961833477,33.49733352661133
7,0.0012108703376725316,33.426055908203125,0.0010926482500508428,33.58049774169922
8,0.0011845139088109136,33.60322570800781,0.0010753319365903735,33.71110916137695
9,0.0011674092384055257,33.72480392456055,0.0010718113044276834,33.61498260498047
10,0.0011531738564372063,33.86376953125,0.0010504474630579352,33.86640930175781
11,0.0011379834031686187,33.96247482299805,0.001035186811350286,34.03033447265625
12,0.0011322821956127882,34.02482986450195,0.0010367142967879772,33.92673873901367
13,0.0011176352854818106,34.15864181518555,0.001031947205774486,33.88312911987305
14,0.0011104685254395008,34.227378845214844,0.0010058066109195352,34.3730583190918
15,0.0011002776445820928,34.30546569824219,0.0010370939271524549,33.635276794433594
16,0.0010944093810394406,34.389007568359375,0.0009960007155314088,34.365745544433594
17,0.0010875014122575521,34.46360397338867,0.0010111959418281913,33.969017028808594
18,0.0010676456149667501,34.8149528503418,0.0009810012998059392,34.6163215637207
19,0.0010654665529727936,34.82122802734375,0.0009889017092064023,34.30623245239258
20,0.0010583301773294806,34.871089935302734,0.0009745580609887838,34.65988540649414
21,0.0010591389145702124,34.89760971069336,0.0009762092377059162,34.55264663696289
22,0.0010520649375393987,34.95016860961914,0.0009654196910560131,34.830448150634766
23,0.0010492660803720355,34.97478103637695,0.0009631321299821138,34.82750701904297
24,0.0010484083322808146,35.023780822753906,0.0009599137119948864,34.882591247558594
25,0.0010440575424581766,35.048160552978516,0.0009644533856771886,34.696231842041016
26,0.001045259996317327,35.071746826171875,0.0009543583728373051,34.9575309753418
27,0.001044637057930231,35.10044479370117,0.0009643643861636519,34.59299087524414
28,0.0010376691352576017,35.1193733215332,0.0009510418749414384,34.94877624511719
29,0.0010315395193174481,35.17125701904297,0.0009560357430018485,34.7385368347168
30,0.001029841834679246,35.321285247802734,0.0009470873628742993,34.963863372802734
31,0.0010255008237436414,35.31351089477539,0.0009437400731258094,35.02266311645508
32,0.0010214439826086164,35.34934616088867,0.0009444745373912156,34.95302200317383
33,0.0010217404924333096,35.35401916503906,0.000939768273383379,35.061256408691406
34,0.0010204174323007464,35.36956024169922,0.0009383447468280792,35.04425048828125
35,0.001021139556542039,35.367313385009766,0.000935895019210875,35.080108642578125
36,0.00101857737172395,35.39430618286133,0.000934286043047905,35.09000015258789
37,0.001017141854390502,35.41497802734375,0.0009357381495647132,34.99928665161133
38,0.001012830645777285,35.431636810302734,0.0009362711571156979,34.9491081237793
