epoch,loss,psnr,val_loss,val_psnr
0,0.01429033000022173,24.367948532104492,0.0029619974084198475,28.1723690032959
1,0.002514108782634139,29.025033950805664,0.0017417191993445158,30.30723762512207
2,0.0016227366868406534,31.03072738647461,0.0014666030183434486,31.117361068725586
3,0.0014791326830163598,31.524904251098633,0.0013709713239222765,31.490230560302734
4,0.0014160909922793508,31.79871940612793,0.0013090625870972872,31.844711303710938
5,0.0013811613898724318,32.007659912109375,0.0012762760743498802,32.01642990112305
6,0.0013479221379384398,32.17772674560547,0.0012584923533722758,32.0771484375
7,0.001332143321633339,32.29600143432617,0.0012323884293437004,32.29087448120117
8,0.001313363085500896,32.410369873046875,0.0012162844650447369,32.37268829345703
9,0.0012943006586283445,32.52201461791992,0.0012045351322740316,32.45011901855469
10,0.0012852748623117805,32.6163330078125,0.0011959365801885724,32.46635818481445
11,0.001275805407203734,32.694950103759766,0.001177826663479209,32.682743072509766
12,0.0012623777147382498,32.78765869140625,0.00116966781206429,32.71860122680664
13,0.0012529537780210376,32.855979919433594,0.0011602137237787247,32.79523849487305
14,0.001243715756572783,32.941864013671875,0.0011573461815714836,32.81157684326172
15,0.00123830686789006,32.99468231201172,0.0011566709727048874,32.741973876953125
16,0.0012320727109909058,33.060420989990234,0.001154610887169838,32.75237274169922
17,0.0012225066311657429,33.122196197509766,0.0011483822017908096,32.7698974609375
18,0.0012121086474508047,33.26205062866211,0.001124835922382772,33.10917663574219
19,0.00120842014439404,33.28575897216797,0.0011217393912374973,33.12838363647461
20,0.00120558962225914,33.3331298828125,0.0011169655481353402,33.1758918762207
21,0.001194293494336307,33.388092041015625,0.0011139907874166965,33.196990966796875
22,0.0011918231612071395,33.4275016784668,0.001110129407607019,33.20994567871094
23,0.0011915148934349418,33.46878433227539,0.0011027287691831589,33.33170700073242
24,0.001187370391562581,33.50957107543945,0.0011044020066037774,33.26382827758789
25,0.0011807223781943321,33.55624771118164,0.00109570671338588,33.401893615722656
26,0.0011785209644585848,33.59119415283203,0.0010930666467174888,33.42283248901367
27,0.0011770037235692143,33.62189865112305,0.0010898117907345295,33.46296310424805
28,0.0011754340957850218,33.641963958740234,0.001090038800612092,33.428443908691406
29,0.0011630384251475334,33.69776153564453,0.0010865181684494019,33.49207305908203
30,0.0011684350902214646,33.70880126953125,0.0010825099889189005,33.534542083740234
31,0.001164392801001668,33.75225830078125,0.0010792668908834457,33.576534271240234
32,0.0011566812172532082,33.77952575683594,0.0010767977219074965,33.61520004272461
33,0.0011597835691645741,33.80147933959961,0.0010778129799291492,33.5617561340332
34,0.001153605175204575,33.81903839111328,0.0010753532405942678,33.60121536254883
35,0.001156224636361003,33.84418869018555,0.0010746082989498973,33.58736801147461
36,0.0011508921161293983,33.905452728271484,0.0010698736878111959,33.67695236206055
37,0.001154800527729094,33.902565002441406,0.001067669247277081,33.71159744262695
38,0.0011473126942291856,33.933563232421875,0.0010665381560102105,33.71842956542969
39,0.0011476975632831454,33.949649810791016,0.001065457588993013,33.722869873046875
40,0.0011467647273093462,33.95106506347656,0.0010648751631379128,33.733421325683594
41,0.0011452403850853443,33.9666862487793,0.001062934403307736,33.75790786743164
42,0.0011385027319192886,33.987239837646484,0.0010611660545691848,33.778167724609375
43,0.0011412326712161303,33.9945182800293,0.0010612757178023458,33.75567626953125
44,0.00113972881808877,34.005577087402344,0.0010604617418721318,33.767608642578125
45,0.0011390844592824578,34.02097702026367,0.0010578532237559557,33.811153411865234
46,0.0011399432551115751,34.0217170715332,0.0010575188789516687,33.80949783325195
47,0.0011361610377207398,34.033504486083984,0.0010559529764577746,33.831207275390625
48,0.0011353847803547978,34.04494094848633,0.0010552039602771401,33.83932876586914
49,0.0011350304121151567,34.063697814941406,0.0010564251570031047,33.79474639892578
50,0.0011338272597640753,34.071258544921875,0.001053713378496468,33.852848052978516
51,0.0011330434354022145,34.08540725708008,0.0010537884663790464,33.8450927734375
52,0.0011322068748995662,34.08588790893555,0.0010514311725273728,33.88282775878906
53,0.0011301966151222587,34.10411071777344,0.001055298838764429,33.77048873901367
54,0.0011293445713818073,34.1183967590332,0.001049674116075039,33.90290069580078
55,0.0011268116068094969,34.11433792114258,0.001049545593559742,33.89513397216797
56,0.001130046439357102,34.119606018066406,0.0010483402293175459,33.91776657104492
57,0.0011290162801742554,34.133663177490234,0.0010497841285541654,33.862030029296875
58,0.001129069016315043,34.13518524169922,0.0010466648964211345,33.93217086791992
59,0.0011286294320598245,34.13563919067383,0.0010460892226547003,33.93671417236328
60,0.0011296645971015096,34.155269622802734,0.0010457157623022795,33.93313980102539
61,0.0011247433722019196,34.16240310668945,0.0010455709416419268,33.92707443237305
62,0.0011236503487452865,34.182891845703125,0.001045817043632269,33.9155387878418
63,0.0011239612940698862,34.19452667236328,0.0010440773330628872,33.953548431396484
64,0.0011194203980267048,34.2108154296875,0.0010429832618683577,33.976497650146484
65,0.0011213334510102868,34.20629119873047,0.001042466494254768,33.978050231933594
66,0.0011242699110880494,34.2078857421875,0.0010421647457405925,33.98116683959961
67,0.0011224508052691817,34.21417999267578,0.0010421344777569175,33.97645950317383
68,0.001124042202718556,34.208045959472656,0.0010411343537271023,33.9935417175293
69,0.0011229804949834943,34.216976165771484,0.0010419675381854177,33.97052001953125
70,0.0011197191197425127,34.2288703918457,0.0010413085110485554,33.976776123046875
71,0.0011214961996302009,34.23784637451172,0.0010399633320048451,33.99879837036133
72,0.0011175454128533602,34.238582611083984,0.0010398156009614468,34.00321578979492
73,0.001117731793783605,34.24911117553711,0.0010394563432782888,34.00538635253906
74,0.0011231102980673313,34.242008209228516,0.0010391976684331894,33.999568939208984
75,0.001120886066928506,34.25324249267578,0.0010403348132967949,33.98037338256836
76,0.0011217615101486444,34.2520751953125,0.00103821512311697,34.0201301574707
77,0.0011171541409566998,34.256553649902344,0.001038762042298913,33.99176025390625
78,0.001119657070375979,34.26282501220703,0.0010386179201304913,33.997581481933594
79,0.0011160043068230152,34.277122497558594,0.001037866109982133,34.01378631591797
80,0.0011144877644255757,34.28940200805664,0.0010377466678619385,34.013248443603516
81,0.0011158531997352839,34.297672271728516,0.0010362983448430896,34.042503356933594
82,0.0011173144448548555,34.28595733642578,0.001036367379128933,34.038604736328125
83,0.0011166062904521823,34.28387451171875,0.0010359075386077166,34.0479621887207
84,0.0011151976650580764,34.293914794921875,0.0010356779675930738,34.04500198364258
85,0.0011166874319314957,34.29557800292969,0.0010361094027757645,34.027000427246094
86,0.001114745158702135,34.304595947265625,0.001035207649692893,34.05241394042969
87,0.0011125457240268588,34.30460739135742,0.001035052235238254,34.0529899597168
88,0.0011100422125309706,34.31681442260742,0.0010352814570069313,34.04668045043945
89,0.001116194878704846,34.306190490722656,0.0010347759816795588,34.052215576171875
90,0.0011132495710626245,34.31245040893555,0.0010342305758967996,34.06330871582031
91,0.0011118545662611723,34.30962371826172,0.0010346057824790478,34.055870056152344
92,0.0011134102242067456,34.31578063964844,0.0010337969288229942,34.066314697265625
93,0.0011133947409689426,34.317481994628906,0.0010337713174521923,34.06795883178711
94,0.0011157933622598648,34.31990432739258,0.0010338390711694956,34.06241989135742
95,0.0011086711892858148,34.335140228271484,0.0010332012316212058,34.07206726074219
96,0.0011133253574371338,34.32242965698242,0.0010331199737265706,34.07638931274414
97,0.0011138760019093752,34.3176383972168,0.001033177599310875,34.06569290161133
98,0.0011147955665364861,34.31483840942383,0.0010326877236366272,34.07691192626953
99,0.0011126995086669922,34.32140350341797,0.0010329191572964191,34.07148742675781
100,0.0011115953093394637,34.332969665527344,0.0010326942428946495,34.07387924194336
101,0.001109597273170948,34.34209060668945,0.0010319520952180028,34.08562088012695
102,0.0011090337065979838,34.3412971496582,0.0010319702560082078,34.07992172241211
103,0.0011094044893980026,34.343868255615234,0.0010315326508134604,34.0899772644043
104,0.0011085771257057786,34.34431076049805,0.0010314563987776637,34.09208679199219
105,0.0011110458290204406,34.35009765625,0.0010314041282981634,34.0863037109375
106,0.0011133616790175438,34.34011459350586,0.0010313360253348947,34.08285140991211
107,0.0011109142797067761,34.35081481933594,0.001030774787068367,34.10099411010742
108,0.0011118962429463863,34.341766357421875,0.001031324965879321,34.07876205444336
109,0.0011095830705016851,34.35356140136719,0.0010304597672075033,34.100669860839844
110,0.0011102892458438873,34.35414505004883,0.0010301544098183513,34.105045318603516
111,0.0011086949380114675,34.36821365356445,0.0010299431160092354,34.1093635559082
112,0.0011114584049209952,34.35590362548828,0.001029829028993845,34.110286712646484
113,0.0011068227468058467,34.36663818359375,0.0010297633707523346,34.11064529418945
114,0.0011042219121009111,34.377525329589844,0.0010301709407940507,34.090972900390625
115,0.0011105795856565237,34.35448455810547,0.0010296257678419352,34.106910705566406
116,0.0011095216032117605,34.36745071411133,0.0010291091166436672,34.11765670776367
117,0.0011071105254814029,34.369895935058594,0.0010290092322975397,34.11344909667969
118,0.0011086256708949804,34.3735466003418,0.0010288377525284886,34.11451721191406
119,0.0011066789738833904,34.375091552734375,0.0010286777978762984,34.1248893737793
120,0.0011111331405118108,34.37193298339844,0.0010286211036145687,34.11379623413086
121,0.0011090616462752223,34.38029098510742,0.0010288633638992906,34.104652404785156
122,0.0011090458137914538,34.36872100830078,0.0010284124873578548,34.1202278137207
123,0.0011062975972890854,34.38206481933594,0.0010279871057718992,34.1283073425293
124,0.0011061934055760503,34.38462448120117,0.0010279248235747218,34.12806701660156
125,0.0011048262240365148,34.391563415527344,0.0010278007248416543,34.12720489501953
