epoch,loss,psnr,val_loss,val_psnr
0,0.013782616704702377,23.513906478881836,0.0028127548284828663,28.45708465576172
1,0.0022633331827819347,29.62196159362793,0.0019674813374876976,29.93732261657715
2,0.0017555492231622338,31.033496856689453,0.0015356835210695863,31.3891658782959
3,0.001505065243691206,31.91356658935547,0.0012911115773022175,32.59965133666992
4,0.001373258768580854,32.4736213684082,0.0012597881723195314,32.048072814941406
5,0.001277943723835051,32.884525299072266,0.0011048763990402222,33.239933013916016
6,0.0012126837391406298,33.24509811401367,0.0010202043922618032,33.98281478881836
7,0.001161912688985467,33.52104187011719,0.0009989729151129723,33.738197326660156
8,0.0011319514596834779,33.76751708984375,0.0009624485392123461,34.035499572753906
9,0.001104216673411429,33.934844970703125,0.0009817688260227442,33.553504943847656
10,0.001080916146747768,34.10438537597656,0.0009039616561494768,34.677398681640625
11,0.001063833013176918,34.231422424316406,0.0008875848143361509,34.75984191894531
12,0.001040731556713581,34.397274017333984,0.0008969480404630303,34.370235443115234
13,0.0010275972308591008,34.491512298583984,0.0010625203140079975,32.383975982666016
14,0.0010135120246559381,34.67545700073242,0.0009107051300816238,33.85770797729492
15,0.0010056662140414119,34.68156433105469,0.0008319808403030038,35.47581481933594
16,0.000994266476482153,34.836944580078125,0.0008390286238864064,35.06077575683594
17,0.0009778308449313045,34.892391204833984,0.0008288685348816216,35.3099479675293
18,0.0009793235221877694,34.99303436279297,0.0008217713329941034,35.29806137084961
19,0.0009662250522524118,35.03549575805664,0.0008204113109968603,35.21360778808594
20,0.000954748596996069,35.13895034790039,0.0008130266796797514,35.16411209106445
21,0.0009217443875968456,35.994537353515625,0.0008113447693176568,35.233848571777344
22,0.0009221503278240561,35.79085159301758,0.0007856561569496989,35.86357498168945
23,0.0009171569254249334,35.83264923095703,0.0007810755050741136,36.00038146972656
24,0.000913564523216337,35.8507080078125,0.0007803951157256961,35.9234504699707
25,0.000916048651561141,35.8835334777832,0.0007750220247544348,36.072471618652344
26,0.0009097101865336299,35.91121292114258,0.0007713732193224132,36.11882781982422
27,0.0009078110451810062,35.95380401611328,0.0007706977776251733,36.13014221191406
28,0.0009068851359188557,35.94185256958008,0.0007794257253408432,35.74907302856445
29,0.0009024269529618323,35.98151779174805,0.0007712463266216218,35.926719665527344
30,0.0009006064501591027,36.00132369995117,0.0007636411464773118,36.177955627441406
31,0.0008984053274616599,36.028255462646484,0.0007581273093819618,36.3460693359375
32,0.0008986217435449362,36.029075622558594,0.0007589664892293513,36.27839660644531
33,0.0008932874770835042,36.08610153198242,0.0007607997977174819,36.137142181396484
34,0.0008925435831770301,36.08622741699219,0.0007553458563052118,36.30116653442383
35,0.0008920691325329244,36.083980560302734,0.0007525354740209877,36.3873176574707
36,0.000889113056473434,36.10746383666992,0.0007525782566517591,36.31550598144531
37,0.0008787308470346034,36.578433990478516,0.0007470387499779463,36.504913330078125
38,0.0008770457352511585,36.46480178833008,0.0007483011577278376,36.3770866394043
39,0.0008754899026826024,36.48196029663086,0.0007440484478138387,36.53632354736328
40,0.0008735049632377923,36.486488342285156,0.0007463069632649422,36.437225341796875
41,0.0008716858574189246,36.494972229003906,0.0007449937402270734,36.42857360839844
42,0.0008706244989298284,36.51689147949219,0.0007467344985343516,36.3187141418457
43,0.0008714092546142638,36.698394775390625,0.0007393165724352002,36.655330657958984
44,0.0008678000885993242,36.665103912353516,0.0007392860134132206,36.64346694946289
45,0.0008665182976983488,36.67824172973633,0.000737698283046484,36.655250549316406
46,0.0008642493048682809,36.693275451660156,0.0007383814663626254,36.56789016723633
47,0.0008645443595014513,36.68937301635742,0.0007374422275461257,36.65031433105469
48,0.0008665938512422144,36.69135665893555,0.0007366862846538424,36.59572219848633
49,0.0008636489510536194,36.78559494018555,0.0007348489016294479,36.710426330566406
50,0.0008613915415480733,36.770992279052734,0.0007346803322434425,36.71058654785156
51,0.0008594301762059331,36.779518127441406,0.0007346915663219988,36.691246032714844
52,0.0008620134904049337,36.78569412231445,0.0007339227013289928,36.74275207519531
53,0.0008605160401202738,36.795658111572266,0.0007332039531320333,36.752220153808594
54,0.000862346263602376,36.79250717163086,0.0007328542997129261,36.750389099121094
55,0.000862139102537185,36.8211555480957,0.0007324278121814132,36.75511169433594
56,0.000859487452544272,36.828826904296875,0.000732233515009284,36.7740478515625
57,0.0008596415864303708,36.823219299316406,0.0007321102311834693,36.7569694519043
58,0.0008573078084737062,36.83939743041992,0.0007319258293136954,36.759029388427734
59,0.0008619582513347268,36.825870513916016,0.0007315768161788583,36.782867431640625
60,0.0008563775336369872,36.83576202392578,0.000731141131836921,36.78663635253906
61,0.0008596006664447486,36.822486877441406,0.0007311508525162935,36.76999282836914
62,0.0008578125271014869,36.86101150512695,0.0007306578918360174,36.799354553222656
63,0.0008584815659560263,36.849910736083984,0.0007306350744329393,36.8015251159668
64,0.0008567015174776316,36.851444244384766,0.000730215513613075,36.8032112121582
65,0.0008572412189096212,36.8475227355957,0.000730165746062994,36.806034088134766
66,0.0008556055836379528,36.86338806152344,0.0007301745936274529,36.804019927978516
67,0.0008555637905374169,36.86326217651367,0.0007298593991436064,36.810916900634766
68,0.0008528907201252878,36.877174377441406,0.0007298881537280977,36.81025695800781
69,0.0008563721203245223,36.86842727661133,0.0007298673735931516,36.8142204284668
70,0.0008596457191742957,36.8711051940918,0.0007296573603525758,36.81391906738281
71,0.0008572362130507827,36.875057220458984,0.0007295618415810168,36.814414978027344
72,0.0008598374552093446,36.8570556640625,0.0007295295945368707,36.820030212402344
73,0.0008533200016245246,36.88751983642578,0.0007294788956642151,36.818275451660156
74,0.0008576429099775851,36.868194580078125,0.0007293238886632025,36.821590423583984
75,0.0008511829655617476,36.89997863769531,0.0007293829112313688,36.822662353515625
76,0.0008575960528105497,36.87173080444336,0.0007293638191185892,36.82078170776367
